"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 22:51","21","13","333","04335X","230"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 22:22","21","13","333","04336X","229"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 23:05","21","13","333","04337X","236"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 22:25","21","13","333","04338X","219"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 23:04","21","13","333","04339X","240"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 22:59","21","13","333","04340X","229"
"25037","Santa Fe","Rosario","E.P.I.N°1070 SAN M.ARCANGEL","12-09-2021 21:55","21","13","333","04341X","233"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:06","21","13","333","04342X","252"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:03","21","13","333","04343X","223"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:02","21","13","333","04344X","213"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:02","21","13","333","04345X","246"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:01","21","13","333","04346X","240"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:01","21","13","333","04347X","234"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","13-09-2021 00:00","21","13","333","04348X","233"
"25039","Santa Fe","Rosario","ESC.PRIM.N°67 J.E.PESTALOZZI","12-09-2021 23:59","21","13","333","04349X","248"
"34784","Santa Fe","Rosario","SAN MIGUEL DE ARCANGEL N°1156","13-09-2021 00:19","21","13","333","04350X","235"
"34784","Santa Fe","Rosario","SAN MIGUEL DE ARCANGEL N°1156","13-09-2021 00:21","21","13","333","04351X","243"
"34784","Santa Fe","Rosario","SAN MIGUEL DE ARCANGEL N°1156","13-09-2021 00:19","21","13","333","04352X","210"
"25040","Santa Fe","Rosario","ESC.PRIM.N°109 JUAN CHASSAING","12-09-2021 23:48","21","13","334","04353X","230"
"25040","Santa Fe","Rosario","ESC.PRIM.N°109 JUAN CHASSAING","12-09-2021 23:49","21","13","334","04354X","238"
"25040","Santa Fe","Rosario","ESC.PRIM.N°109 JUAN CHASSAING","12-09-2021 23:51","21","13","334","04355X","233"
"25040","Santa Fe","Rosario","ESC.PRIM.N°109 JUAN CHASSAING","12-09-2021 23:50","21","13","334","04356X","224"
"25040","Santa Fe","Rosario","ESC.PRIM.N°109 JUAN CHASSAING","12-09-2021 23:50","21","13","334","04357X","237"
"25040","Santa Fe","Rosario","ESC.PRIM.N°109 JUAN CHASSAING","12-09-2021 23:52","21","13","334","04358X","242"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 20:25","21","13","334","04359X","219"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 20:30","21","13","334","04360X","225"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 20:42","21","13","334","04361X","219"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 20:55","21","13","334","04362X","238"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 21:29","21","13","334","04363X","240"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 23:32","21","13","334","04364X","222"
"25041","Santa Fe","Rosario","ESC.PRIM.N°525 DR.JOSE C.PAZ","12-09-2021 22:12","21","13","334","04365X","214"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 21:13","21","13","334","04366X","214"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 20:18","21","13","334","04367X","201"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 20:17","21","13","334","04368X","226"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 21:17","21","13","334","04369X","234"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 21:15","21","13","334","04370X","220"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 22:11","21","13","334","04371X","234"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 22:08","21","13","334","04372X","214"
"25044","Santa Fe","Rosario","E.P.I.N°1016 SAN FCO.SOLANO","12-09-2021 22:27","21","13","334","04373X","231"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 19:49","21","13","334","04374X","216"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 20:17","21","13","334","04375X","216"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 23:18","21","13","334","04376X","218"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 20:28","21","13","334","04377X","221"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 21:49","21","13","334","04378X","208"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 20:52","21","13","334","04379X","197"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 22:27","21","13","334","04380X","230"
"25045","Santa Fe","Rosario","ESC.PRIM.N°150 CRISTOBAL COLON","12-09-2021 21:42","21","13","334","04381X","214"
"26068","Santa Fe","Rosario","E.E.S.O.N°542 JULIO CORTAZAR","12-09-2021 22:29","21","13","334","04382X","221"
"26068","Santa Fe","Rosario","E.E.S.O.N°542 JULIO CORTAZAR","12-09-2021 23:03","21","13","334","04383X","225"
"26068","Santa Fe","Rosario","E.E.S.O.N°542 JULIO CORTAZAR","12-09-2021 22:23","21","13","334","04384X","223"
"26068","Santa Fe","Rosario","E.E.S.O.N°542 JULIO CORTAZAR","12-09-2021 22:31","21","13","334","04385X","213"
"26068","Santa Fe","Rosario","E.E.S.O.N°542 JULIO CORTAZAR","12-09-2021 20:29","21","13","334","04386X","151"
"25046","Santa Fe","Rosario","ESC.PRIM.N°56 ALMAFUERTE","12-09-2021 20:54","21","13","335","04387X","219"
"25046","Santa Fe","Rosario","ESC.PRIM.N°56 ALMAFUERTE","12-09-2021 20:20","21","13","335","04388X","240"
"25046","Santa Fe","Rosario","ESC.PRIM.N°56 ALMAFUERTE","12-09-2021 19:55","21","13","335","04389X","237"
"25046","Santa Fe","Rosario","ESC.PRIM.N°56 ALMAFUERTE","12-09-2021 20:23","21","13","335","04390X","235"
"25046","Santa Fe","Rosario","ESC.PRIM.N°56 ALMAFUERTE","12-09-2021 20:22","21","13","335","04391X","212"
"25052","Santa Fe","Rosario","E.E.S.O.N°406 DR.S.MAZZA","12-09-2021 22:21","21","13","335","04392X","221"
"25052","Santa Fe","Rosario","E.E.S.O.N°406 DR.S.MAZZA","12-09-2021 22:48","21","13","335","04393X","203"
"25052","Santa Fe","Rosario","E.E.S.O.N°406 DR.S.MAZZA","12-09-2021 22:08","21","13","335","04394X","238"
"25052","Santa Fe","Rosario","E.E.S.O.N°406 DR.S.MAZZA","12-09-2021 22:43","21","13","335","04395X","212"
"25052","Santa Fe","Rosario","E.E.S.O.N°406 DR.S.MAZZA","12-09-2021 20:18","21","13","335","04396X","56"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 22:10","21","13","336","04397X","227"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 20:12","21","13","336","04398X","233"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 20:01","21","13","336","04399X","217"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 21:55","21","13","336","04400X","233"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 21:40","21","13","336","04401X","241"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 21:02","21","13","336","04402X","241"
"25048","Santa Fe","Rosario","FAC.CS.BIOQ.Y FARMACEUTICAS","12-09-2021 20:54","21","13","336","04403X","226"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 22:57","21","13","336","04404X","250"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 22:13","21","13","336","04405X","250"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 23:03","21","13","336","04406X","233"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 23:00","21","13","336","04407X","238"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 22:25","21","13","336","04408X","232"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 22:39","21","13","336","04409X","250"
"25049","Santa Fe","Rosario","E.E.T.P.464 ING.Y DR.M.B.BAHIA","12-09-2021 21:40","21","13","336","04410X","118"
"25050","Santa Fe","Rosario","FAC.DE CIENCIAS MEDICAS UNR","12-09-2021 20:52","21","13","337","04411X","224"
"25050","Santa Fe","Rosario","FAC.DE CIENCIAS MEDICAS UNR","12-09-2021 21:28","21","13","337","04412X","242"
"25050","Santa Fe","Rosario","FAC.DE CIENCIAS MEDICAS UNR","12-09-2021 21:49","21","13","337","04413X","235"
"25050","Santa Fe","Rosario","FAC.DE CIENCIAS MEDICAS UNR","12-09-2021 22:14","21","13","337","04414X","233"
"25050","Santa Fe","Rosario","FAC.DE CIENCIAS MEDICAS UNR","12-09-2021 21:40","21","13","337","04415X","225"
"25051","Santa Fe","Rosario","ESC.PRIM.N°71 F.DE GURRUCHAGA","12-09-2021 23:08","21","13","337","04416X","232"
"25051","Santa Fe","Rosario","ESC.PRIM.N°71 F.DE GURRUCHAGA","12-09-2021 23:09","21","13","337","04417X","227"
"25051","Santa Fe","Rosario","ESC.PRIM.N°71 F.DE GURRUCHAGA","12-09-2021 21:59","21","13","337","04418X","230"
"25051","Santa Fe","Rosario","ESC.PRIM.N°71 F.DE GURRUCHAGA","12-09-2021 22:50","21","13","337","04419X","243"
"25051","Santa Fe","Rosario","ESC.PRIM.N°71 F.DE GURRUCHAGA","12-09-2021 21:22","21","13","337","04420X","106"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 19:49","21","13","338","04421X","242"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 19:55","21","13","338","04422X","222"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 22:52","21","13","338","04423X","238"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 21:02","21","13","338","04424X","240"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 19:47","21","13","338","04425X","244"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 21:44","21","13","338","04426X","224"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 22:23","21","13","338","04427X","229"
"25053","Santa Fe","Rosario","ESC.PRIM.N°77 P.GOYENA","12-09-2021 23:04","21","13","338","04428X","224"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 22:41","21","13","338","04429X","208"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 22:24","21","13","338","04430X","200"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 22:03","21","13","338","04431X","231"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 23:07","21","13","338","04432X","210"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 23:14","21","13","338","04433X","227"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 20:30","21","13","338","04434X","226"
"33931","Santa Fe","Rosario","E.S.O.N°2060 GRAL. BELGRANO","12-09-2021 21:29","21","13","338","04435X","117"
"25054","Santa Fe","Rosario","E.E.T.PROF.N°471 R.RIVAROLA","12-09-2021 22:05","21","13","339","04436X","232"
"25054","Santa Fe","Rosario","E.E.T.PROF.N°471 R.RIVAROLA","12-09-2021 22:50","21","13","339","04437X","233"
"25054","Santa Fe","Rosario","E.E.T.PROF.N°471 R.RIVAROLA","12-09-2021 23:08","21","13","339","04438X","219"
"25054","Santa Fe","Rosario","E.E.T.PROF.N°471 R.RIVAROLA","12-09-2021 21:31","21","13","339","04439X","253"
"25054","Santa Fe","Rosario","E.E.T.PROF.N°471 R.RIVAROLA","12-09-2021 23:39","21","13","339","04440X","237"
"25055","Santa Fe","Rosario","ESC.PRIM.N°72 DR.J.B.JUSTO","12-09-2021 21:09","21","13","339","04441X","231"
"25055","Santa Fe","Rosario","ESC.PRIM.N°72 DR.J.B.JUSTO","12-09-2021 20:44","21","13","339","04442X","235"
"25055","Santa Fe","Rosario","ESC.PRIM.N°72 DR.J.B.JUSTO","12-09-2021 21:04","21","13","339","04443X","226"
"25055","Santa Fe","Rosario","ESC.PRIM.N°72 DR.J.B.JUSTO","12-09-2021 23:02","21","13","339","04444X","227"
"25055","Santa Fe","Rosario","ESC.PRIM.N°72 DR.J.B.JUSTO","12-09-2021 21:12","21","13","339","04445X","247"
"25055","Santa Fe","Rosario","ESC.PRIM.N°72 DR.J.B.JUSTO","12-09-2021 20:59","21","13","339","04446X","221"
"25056","Santa Fe","Rosario","E.P.I.N°8087 N.S.DE GUADALUPE","12-09-2021 23:41","21","13","339","04447X","223"
"25056","Santa Fe","Rosario","E.P.I.N°8087 N.S.DE GUADALUPE","12-09-2021 23:41","21","13","339","04448X","215"
"25056","Santa Fe","Rosario","E.P.I.N°8087 N.S.DE GUADALUPE","12-09-2021 23:39","21","13","339","04449X","214"
"25056","Santa Fe","Rosario","E.P.I.N°8087 N.S.DE GUADALUPE","12-09-2021 23:41","21","13","339","04450X","218"
"25056","Santa Fe","Rosario","E.P.I.N°8087 N.S.DE GUADALUPE","12-09-2021 23:40","21","13","339","04451X","164"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 23:46","21","13","340","04452X","224"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 22:25","21","13","340","04453X","219"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 20:24","21","13","340","04454X","215"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 23:06","21","13","340","04455X","231"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 20:14","21","13","340","04456X","244"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","13-09-2021 00:00","21","13","340","04457X","236"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 23:10","21","13","340","04458X","249"
"25058","Santa Fe","Rosario","ESC.PRIM.N°6055 S.DE IRIONDO","12-09-2021 23:44","21","13","340","04459X","209"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 20:05","21","13","340","04460X","227"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 21:04","21","13","340","04461X","231"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 20:37","21","13","340","04462X","224"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 20:59","21","13","340","04463X","226"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 20:41","21","13","340","04464X","213"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 19:27","21","13","340","04465X","216"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 19:56","21","13","340","04466X","245"
"25060","Santa Fe","Rosario","E.P.I.N°1232 SANTO D.SAVIO","12-09-2021 21:04","21","13","340","04467X","208"
"25061","Santa Fe","Rosario","EESOPI.N°3072 SANTO D.SAVIO","12-09-2021 21:54","21","13","340","04468X","200"
"25061","Santa Fe","Rosario","EESOPI.N°3072 SANTO D.SAVIO","12-09-2021 21:45","21","13","340","04469X","217"
"25061","Santa Fe","Rosario","EESOPI.N°3072 SANTO D.SAVIO","12-09-2021 20:44","21","13","340","04470X","238"
"25061","Santa Fe","Rosario","EESOPI.N°3072 SANTO D.SAVIO","12-09-2021 22:32","21","13","340","04471X","228"
"25061","Santa Fe","Rosario","EESOPI.N°3072 SANTO D.SAVIO","12-09-2021 21:17","21","13","340","04472X","224"
"25061","Santa Fe","Rosario","EESOPI.N°3072 SANTO D.SAVIO","12-09-2021 23:17","21","13","340","04473X","209"
"33869","Santa Fe","Rosario","INST.DE EDUCACCION INTEGRAL N1396","12-09-2021 23:04","21","13","340","04474X","239"
"33869","Santa Fe","Rosario","INST.DE EDUCACCION INTEGRAL N1396","12-09-2021 22:44","21","13","340","04475X","128"
"33869","Santa Fe","Rosario","INST.DE EDUCACCION INTEGRAL N1396","12-09-2021 22:45","21","13","340","04476X","125"
"25062","Santa Fe","Rosario","E.E.S.O.N°412 MARIANO MORENO","12-09-2021 22:17","21","13","341","04477X","281"
"25062","Santa Fe","Rosario","E.E.S.O.N°412 MARIANO MORENO","12-09-2021 20:22","21","13","341","04478X","257"
"25062","Santa Fe","Rosario","E.E.S.O.N°412 MARIANO MORENO","12-09-2021 21:31","21","13","341","04479X","247"
"25062","Santa Fe","Rosario","E.E.S.O.N°412 MARIANO MORENO","12-09-2021 20:48","21","13","341","04480X","230"
"25062","Santa Fe","Rosario","E.E.S.O.N°412 MARIANO MORENO","12-09-2021 21:14","21","13","341","04481X","262"
"25062","Santa Fe","Rosario","E.E.S.O.N°412 MARIANO MORENO","12-09-2021 22:15","21","13","341","04482X","232"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 21:25","21","13","341","04483X","235"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 20:12","21","13","341","04484X","263"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 21:08","21","13","341","04485X","264"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 21:24","21","13","341","04486X","259"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 20:29","21","13","341","04487X","250"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 21:29","21","13","341","04488X","266"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 21:37","21","13","341","04489X","251"
"25063","Santa Fe","Rosario","E.N°74 M.SAA PEREYRA DE ACEBAL","12-09-2021 19:47","21","13","341","04490X","96"
"25064","Santa Fe","Rosario","ESC.PRIM.N°151 D.F.SARMIENTO","12-09-2021 22:07","21","13","341","04492X","128"
"25065","Santa Fe","Rosario","ESC.PRIM.N°235 PCIA.LA RIOJA","12-09-2021 22:08","21","13","341","04493X","237"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 23:28","21","13","342","04494X","204"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 23:35","21","13","342","04495X","222"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 23:56","21","13","342","04496X","191"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 22:34","21","13","342","04497X","191"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 22:27","21","13","342","04498X","223"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 22:30","21","13","342","04499X","213"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 20:11","21","13","342","04500X","214"
"25066","Santa Fe","Rosario","ESC.PRIM.N°69 DR.G.CARRASCO","12-09-2021 22:24","21","13","342","04501X","211"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 23:13","21","13","342","04502X","225"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 22:25","21","13","342","04503X","211"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 22:36","21","13","342","04504X","193"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 23:08","21","13","342","04505X","216"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 23:28","21","13","342","04506X","205"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 22:02","21","13","342","04507X","232"
"25067","Santa Fe","Rosario","E.P.I.N°1030 SAN F.DE ASIS","12-09-2021 23:05","21","13","342","04508X","229"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 21:58","21","13","342","04509X","199"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 22:30","21","13","342","04510X","215"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 23:04","21","13","342","04511X","197"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 23:02","21","13","342","04512X","226"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 23:17","21","13","342","04513X","226"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 22:07","21","13","342","04514X","202"
"25068","Santa Fe","Rosario","EPI.N°1154 N.S.D.L.M.MILAGROSA","12-09-2021 21:55","21","13","342","04515X","203"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 22:32","21","13","342","04516X","208"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 22:54","21","13","342","04517X","216"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 19:47","21","13","342","04518X","205"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 21:18","21","13","342","04519X","225"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 22:51","21","13","342","04520X","212"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 23:08","21","13","342","04521X","207"
"25069","Santa Fe","Rosario","EPI.N°1199 NATIVIDAD DEL SEÑOR","12-09-2021 20:14","21","13","342","04522X","230"
"25070","Santa Fe","Rosario","ESC.PRIM.N°1229 1 DE MAYO","12-09-2021 22:31","21","13","342","04524X","193"
"25070","Santa Fe","Rosario","ESC.PRIM.N°1229 1 DE MAYO","12-09-2021 21:19","21","13","342","04525X","216"
"25070","Santa Fe","Rosario","ESC.PRIM.N°1229 1 DE MAYO","12-09-2021 22:37","21","13","342","04526X","214"
