"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"6096","Córdoba","Capital","ESC ING MASJOAN","12-09-2021 20:54","4","1","4","00249X","232"
"6096","Córdoba","Capital","ESC ING MASJOAN","12-09-2021 20:12","4","1","4","00250X","243"
"6096","Córdoba","Capital","ESC ING MASJOAN","12-09-2021 20:25","4","1","4","00251X","219"
"6096","Córdoba","Capital","ESC ING MASJOAN","12-09-2021 21:05","4","1","4","00252X","238"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:48","4","1","4","00253X","233"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:44","4","1","4","00254X","238"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 19:47","4","1","4","00255X","238"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:50","4","1","4","00256X","224"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:18","4","1","4","00257X","227"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:21","4","1","4","00258X","218"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:11","4","1","4","00259X","231"
"6097","Córdoba","Capital","COL NICOLAS BERROTARAN","12-09-2021 20:36","4","1","4","00260X","227"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:50","4","1","4","00261X","231"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:51","4","1","4","00262X","238"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:50","4","1","4","00263X","246"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:25","4","1","4","00264X","246"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:24","4","1","4","00265X","238"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:51","4","1","4","00266X","231"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:52","4","1","4","00267X","229"
"6098","Córdoba","Capital","INST EDUC NTRA SEÑORA","12-09-2021 22:25","4","1","4","00268X","219"
"6099","Córdoba","Capital","JOVENES ARGENTINOS","12-09-2021 21:14","4","1","4","00269X","230"
"6099","Córdoba","Capital","JOVENES ARGENTINOS","12-09-2021 20:23","4","1","4","00270X","238"
"6099","Córdoba","Capital","JOVENES ARGENTINOS","12-09-2021 20:14","4","1","4","00271X","231"
"6099","Córdoba","Capital","JOVENES ARGENTINOS","12-09-2021 20:35","4","1","4","00272X","213"
"6099","Córdoba","Capital","JOVENES ARGENTINOS","12-09-2021 20:06","4","1","4","00273X","212"
"6099","Córdoba","Capital","JOVENES ARGENTINOS","12-09-2021 21:11","4","1","4","00274X","234"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 20:30","4","1","4","00275X","242"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 20:48","4","1","4","00276X","238"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 20:56","4","1","4","00277X","248"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 20:14","4","1","4","00278X","230"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 21:09","4","1","4","00279X","230"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 21:28","4","1","4","00280X","250"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 20:38","4","1","4","00281X","221"
"6100","Córdoba","Capital","ESC JOCKEY CLUB CORDOBA","12-09-2021 19:44","4","1","4","00282X","240"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 20:56","4","1","4","00283X","241"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 20:53","4","1","4","00284X","240"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 21:20","4","1","4","00285X","220"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 20:36","4","1","4","00286X","183"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 20:01","4","1","4","00287X","237"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 20:24","4","1","4","00288X","231"
"6101","Córdoba","Capital","ESC SAN JOSE DE CALASANZ","12-09-2021 21:06","4","1","4","00289X","228"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 19:57","4","1","4","00290X","240"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 19:55","4","1","4","00291X","190"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 20:26","4","1","4","00292X","230"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 20:33","4","1","4","00293X","250"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 20:29","4","1","4","00294X","234"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 20:27","4","1","4","00295X","230"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 19:43","4","1","4","00296X","225"
"6102","Córdoba","Capital","IPEN 310 PUERTO ARGENTINO","12-09-2021 20:40","4","1","4","00297X","229"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 19:57","4","1","4","00298X","296"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 21:08","4","1","4","00299X","303"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 20:50","4","1","4","00300X","277"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 20:35","4","1","4","00301X","268"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 21:15","4","1","4","00302X","281"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 20:21","4","1","4","00303X","275"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 20:10","4","1","4","00304X","263"
"6103","Córdoba","Capital","COL VILLA EUCARISTICA","12-09-2021 20:31","4","1","4","00305X","274"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:31","4","1","4","00306X","217"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 19:51","4","1","4","00307X","202"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:04","4","1","4","00308X","191"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:01","4","1","4","00309X","197"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 19:43","4","1","4","00310X","190"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:21","4","1","4","00311X","158"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:11","4","1","4","00312X","188"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:26","4","1","4","00313X","186"
"6104","Córdoba","Capital","ESC.SABIN","12-09-2021 20:36","4","1","4","00314X","193"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 19:48","4","1","4","00315X","194"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:13","4","1","4","00316X","201"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:15","4","1","4","00317X","190"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:33","4","1","4","00318X","204"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 19:56","4","1","4","00319X","180"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 19:59","4","1","4","00320X","191"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:37","4","1","4","00321X","183"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:06","4","1","4","00322X","186"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:35","4","1","4","00323X","173"
"6105","Córdoba","Capital","NSC.OSCAR RAUL MALVASIO","12-09-2021 20:19","4","1","4","00324X","191"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 19:53","4","1","5","00325X","215"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 20:16","4","1","5","00326X","242"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 20:02","4","1","5","00327X","246"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 20:07","4","1","5","00328X","219"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 20:19","4","1","5","00329X","208"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 20:29","4","1","5","00330X","225"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 19:41","4","1","5","00331X","216"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 19:49","4","1","5","00332X","234"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 20:41","4","1","5","00333X","225"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 19:57","4","1","5","00334X","230"
"6106","Córdoba","Capital","ESC ESPAÑA","12-09-2021 19:38","4","1","5","00335X","221"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 21:22","4","1","5","00336X","217"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 21:00","4","1","5","00337X","205"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:37","4","1","5","00338X","229"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:41","4","1","5","00339X","216"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:43","4","1","5","00340X","216"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:46","4","1","5","00341X","204"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:40","4","1","5","00342X","226"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:50","4","1","5","00343X","222"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:55","4","1","5","00344X","210"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 20:55","4","1","5","00345X","226"
"6107","Córdoba","Capital","ESC GRECIA","12-09-2021 21:00","4","1","5","00346X","205"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 21:04","4","1","5","00348X","212"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 20:14","4","1","5","00349X","216"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 20:43","4","1","5","00350X","229"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 19:53","4","1","5","00351X","212"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 19:41","4","1","5","00352X","232"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 19:20","4","1","5","00353X","214"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 20:30","4","1","5","00354X","207"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 20:34","4","1","5","00355X","222"
"6108","Córdoba","Capital","ESC PANAMERICANA","12-09-2021 20:38","4","1","5","00356X","208"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 20:43","4","1","5","00357X","221"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 21:41","4","1","5","00358X","238"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 20:19","4","1","5","00359X","232"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 20:26","4","1","5","00360X","239"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 20:55","4","1","5","00361X","201"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 19:45","4","1","5","00362X","230"
"6109","Córdoba","Capital","ESC ESTANISLAO DEL CAMPO","12-09-2021 19:52","4","1","5","00363X","225"
"6110","Córdoba","Capital","ESC MUNICIPAL A GASTALDI","12-09-2021 20:06","4","1","5","00364X","228"
"6110","Córdoba","Capital","ESC MUNICIPAL A GASTALDI","12-09-2021 20:09","4","1","5","00365X","219"
"6110","Córdoba","Capital","ESC MUNICIPAL A GASTALDI","12-09-2021 20:12","4","1","5","00366X","195"
"6110","Córdoba","Capital","ESC MUNICIPAL A GASTALDI","12-09-2021 19:44","4","1","5","00367X","222"
"6110","Córdoba","Capital","ESC MUNICIPAL A GASTALDI","12-09-2021 20:08","4","1","5","00368X","232"
"6110","Córdoba","Capital","ESC MUNICIPAL A GASTALDI","12-09-2021 20:45","4","1","5","00369X","225"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:42","4","1","5","00370X","225"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:55","4","1","5","00371X","220"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:18","4","1","5","00372X","231"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:27","4","1","5","00373X","211"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:56","4","1","5","00374X","231"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:37","4","1","5","00375X","201"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:20","4","1","5","00376X","204"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 20:06","4","1","5","00377X","214"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:50","4","1","5","00378X","233"
"6111","Córdoba","Capital","ELENA LOPEZ LALLANA","12-09-2021 19:40","4","1","5","00379X","204"
"6112","Córdoba","Capital","ESC 9 DE JULIO","12-09-2021 20:45","4","1","5","00380X","225"
"6112","Córdoba","Capital","ESC 9 DE JULIO","12-09-2021 20:22","4","1","5","00381X","208"
"6112","Córdoba","Capital","ESC 9 DE JULIO","12-09-2021 19:47","4","1","5","00382X","223"
"6112","Córdoba","Capital","ESC 9 DE JULIO","12-09-2021 19:49","4","1","5","00383X","225"
"6112","Córdoba","Capital","ESC 9 DE JULIO","12-09-2021 19:19","4","1","5","00384X","228"
"6112","Córdoba","Capital","ESC 9 DE JULIO","12-09-2021 19:54","4","1","5","00385X","218"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 19:58","4","1","5","00386X","218"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 21:31","4","1","5","00387X","208"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 20:54","4","1","5","00388X","212"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 21:42","4","1","5","00389X","243"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 20:16","4","1","5","00390X","217"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 21:41","4","1","5","00391X","229"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 20:24","4","1","5","00392X","224"
"6113","Córdoba","Capital","ESC PROVINCIA DE LA RIOJA","12-09-2021 21:08","4","1","5","00393X","225"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 19:43","4","1","5","00394X","216"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 19:43","4","1","5","00395X","240"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 20:35","4","1","5","00396X","227"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 19:49","4","1","5","00397X","221"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 20:49","4","1","5","00398X","242"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 19:59","4","1","5","00399X","228"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 20:50","4","1","5","00400X","231"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 20:34","4","1","5","00401X","245"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 19:58","4","1","5","00402X","237"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 20:32","4","1","5","00403X","231"
"6114","Córdoba","Capital","ESC VICTOR MERCANTE","12-09-2021 20:07","4","1","5","00404X","229"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:15","4","1","5","00405X","226"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:15","4","1","5","00406X","231"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:16","4","1","5","00407X","223"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:16","4","1","5","00408X","225"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:16","4","1","5","00409X","223"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:16","4","1","5","00410X","222"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:26","4","1","5","00411X","226"
"6115","Córdoba","Capital","ESC JUAN M DE PUEYRREDON","12-09-2021 22:27","4","1","5","00412X","227"
"6116","Córdoba","Capital","INST SEC EMPALME GONZALEZ LACA","12-09-2021 20:00","4","1","5","00413X","228"
"6116","Córdoba","Capital","INST SEC EMPALME GONZALEZ LACA","12-09-2021 21:18","4","1","5","00414X","231"
"6116","Córdoba","Capital","INST SEC EMPALME GONZALEZ LACA","12-09-2021 19:43","4","1","5","00415X","230"
"6116","Córdoba","Capital","INST SEC EMPALME GONZALEZ LACA","12-09-2021 20:21","4","1","5","00416X","299"
"6116","Córdoba","Capital","INST SEC EMPALME GONZALEZ LACA","12-09-2021 20:36","4","1","5","00417X","238"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 21:37","4","1","5","00418X","225"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 19:38","4","1","5","00419X","232"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 19:37","4","1","5","00420X","216"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 19:43","4","1","5","00421X","231"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 21:14","4","1","5","00422X","226"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 19:53","4","1","5","00423X","228"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 20:35","4","1","5","00424X","236"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 19:51","4","1","5","00425X","229"
"6117","Córdoba","Capital","FRAY JUSTO STA MARIA DE ORO","12-09-2021 20:09","4","1","5","00426X","224"
"6118","Córdoba","Capital","IPEM 400 LOPEZ LALLANA","12-09-2021 22:33","4","1","5","00427X","213"
"6118","Córdoba","Capital","IPEM 400 LOPEZ LALLANA","12-09-2021 22:12","4","1","5","00428X","224"
"6118","Córdoba","Capital","IPEM 400 LOPEZ LALLANA","12-09-2021 22:11","4","1","5","00429X","226"
"6118","Córdoba","Capital","IPEM 400 LOPEZ LALLANA","12-09-2021 22:35","4","1","5","00430X","227"
"6118","Córdoba","Capital","IPEM 400 LOPEZ LALLANA","12-09-2021 22:12","4","1","5","00431X","213"
"6118","Córdoba","Capital","IPEM 400 LOPEZ LALLANA","12-09-2021 22:11","4","1","5","00432X","221"
"6119","Córdoba","Capital","I PRIV EMP CR ABEL G LACANNA","12-09-2021 20:53","4","1","5","00433X","236"
"6119","Córdoba","Capital","I PRIV EMP CR ABEL G LACANNA","12-09-2021 20:54","4","1","5","00434X","220"
"6119","Córdoba","Capital","I PRIV EMP CR ABEL G LACANNA","12-09-2021 20:12","4","1","5","00435X","218"
"6119","Córdoba","Capital","I PRIV EMP CR ABEL G LACANNA","12-09-2021 19:51","4","1","5","00436X","225"
"6119","Córdoba","Capital","I PRIV EMP CR ABEL G LACANNA","12-09-2021 19:54","4","1","5","00437X","228"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 20:08","4","1","5","00438X","230"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 20:15","4","1","5","00439X","198"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 19:43","4","1","5","00440X","222"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 19:57","4","1","5","00441X","202"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 19:44","4","1","5","00442X","209"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 20:02","4","1","5","00443X","208"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 20:18","4","1","5","00444X","207"
"6120","Córdoba","Capital","ESC CANONIGO PIÑERO","12-09-2021 19:52","4","1","5","00445X","215"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 20:23","4","1","5","00446X","227"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 20:04","4","1","5","00447X","201"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 19:54","4","1","5","00448X","224"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 19:27","4","1","5","00449X","224"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 20:13","4","1","5","00450X","218"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 19:10","4","1","5","00451X","221"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 19:43","4","1","5","00452X","197"
"6121","Córdoba","Capital","ESC MARTIN DE GÜEMES","12-09-2021 19:43","4","1","5","00453X","205"
"6122","Córdoba","Capital","BAC TEC DR F ESCARDO(IPEM 133)","12-09-2021 19:47","4","1","5","00454X","218"
"6122","Córdoba","Capital","BAC TEC DR F ESCARDO(IPEM 133)","12-09-2021 20:39","4","1","5","00455X","214"
"6122","Córdoba","Capital","BAC TEC DR F ESCARDO(IPEM 133)","12-09-2021 20:36","4","1","5","00456X","213"
"6122","Córdoba","Capital","BAC TEC DR F ESCARDO(IPEM 133)","12-09-2021 20:11","4","1","5","00458X","211"
