"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
1,116,4,6,7,15,13,8,1,8,5,4,5,4,11,3,3,13,3,3,2,2,7,2,2,1,3,11,0,1,0,"2023-04-16 19:15:01","1223","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1223/DIP.json"
1,94,1,7,8,6,10,8,0,10,8,6,14,5,13,1,4,8,5,2,1,5,2,1,15,0,0,8,0,0,0,"2023-04-16 19:15:01","1224","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1224/DIP.json"
2,95,2,2,7,13,4,10,1,14,2,2,12,6,9,1,1,15,4,4,1,5,2,5,7,1,5,8,0,0,0,"2023-04-16 19:15:01","1225","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1225/DIP.json"
1,133,2,4,4,8,6,9,1,12,7,2,10,2,9,1,1,8,3,3,2,3,1,3,4,2,1,7,0,0,0,"2023-04-16 19:15:01","1226","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1226/DIP.json"
1,129,3,6,5,9,7,4,0,12,10,5,4,4,8,4,3,10,6,3,1,2,3,6,9,1,2,8,0,0,0,"2023-04-16 19:15:01","1227","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1227/DIP.json"
1,107,1,5,12,9,5,5,5,14,4,2,9,5,10,1,3,8,5,4,2,2,2,6,10,1,2,5,0,0,0,"2023-04-16 19:15:01","1228","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1228/DIP.json"
2,110,4,8,5,12,4,11,3,9,9,9,7,1,11,2,2,5,6,5,2,2,0,2,7,6,2,6,0,0,0,"2023-04-16 19:15:01","1229","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1229/DIP.json"
0,105,2,1,8,13,7,4,3,10,4,7,7,3,15,2,2,8,6,2,1,3,1,3,9,4,2,9,0,0,0,"2023-04-16 19:15:01","1230","https://neuquen.datosoficiales.com/resultados/NE/4/27/5/1230/DIP.json"
2,101,2,4,7,11,7,10,0,9,4,1,9,5,22,1,7,8,3,3,1,1,2,4,8,1,0,8,0,0,0,"2023-04-16 19:15:01","1231","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1231/DIP.json"
0,100,0,4,5,9,8,6,5,11,1,6,9,5,13,1,1,5,8,7,0,2,3,5,11,2,2,6,0,0,0,"2023-04-16 19:15:01","1232","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1232/DIP.json"
0,121,4,7,6,9,8,8,5,12,6,3,2,4,10,4,5,10,6,2,2,1,0,2,12,1,1,11,0,0,0,"2023-04-16 19:15:01","1233","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1233/DIP.json"
0,114,2,4,5,11,6,13,1,5,11,3,9,6,10,3,4,10,5,3,1,2,0,5,5,1,0,9,0,0,0,"2023-04-16 19:15:01","1234","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1234/DIP.json"
0,109,2,7,7,7,9,8,3,10,3,2,9,5,10,3,5,4,2,8,1,0,1,1,14,1,4,11,0,0,0,"2023-04-16 19:15:01","1235","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1235/DIP.json"
1,116,0,9,7,9,7,12,6,11,6,5,12,5,9,3,1,8,3,2,4,1,1,2,6,1,1,4,0,1,0,"2023-04-16 19:15:01","1236","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1236/DIP.json"
3,108,1,8,6,10,3,12,4,14,2,5,6,4,18,2,2,12,6,2,1,0,0,5,8,0,2,8,0,0,0,"2023-04-16 19:15:01","1237","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1237/DIP.json"
3,118,1,9,3,10,5,8,4,7,2,6,6,3,13,3,2,14,3,4,2,2,1,3,14,5,2,7,0,1,0,"2023-04-16 19:15:01","1238","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1238/DIP.json"
4,103,4,11,2,9,4,9,2,12,6,1,6,6,10,4,6,13,5,2,3,0,2,1,10,0,2,12,0,0,0,"2023-04-16 19:25:01","1239","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1239/DIP.json"
3,107,2,5,8,10,7,7,2,8,6,4,7,3,10,1,1,13,8,4,4,4,1,2,8,2,2,13,0,1,0,"2023-04-16 19:15:01","1240","https://neuquen.datosoficiales.com/resultados/NE/4/27/6/1240/DIP.json"
0,93,0,11,8,17,4,3,0,16,7,6,5,2,13,2,3,7,7,4,5,1,1,4,8,1,0,9,0,0,0,"2023-04-16 19:15:01","1241","https://neuquen.datosoficiales.com/resultados/NE/4/27/7/1241/DIP.json"
1,109,2,6,5,9,8,14,3,11,3,1,13,5,6,1,5,10,6,3,1,2,4,2,5,4,0,10,0,0,0,"2023-04-16 19:15:01","1242","https://neuquen.datosoficiales.com/resultados/NE/4/27/7/1242/DIP.json"
2,113,3,5,4,13,9,7,5,7,6,7,10,5,8,2,7,11,9,3,2,4,5,4,13,0,0,8,0,0,0,"2023-04-16 19:15:01","1243","https://neuquen.datosoficiales.com/resultados/NE/4/27/7/1243/DIP.json"
4,104,1,8,4,15,7,9,4,9,4,7,7,7,7,2,6,9,2,7,1,3,2,7,10,4,0,11,0,0,0,"2023-04-16 19:15:01","1244","https://neuquen.datosoficiales.com/resultados/NE/4/27/7/1244/DIP.json"
4,108,1,8,6,12,10,9,2,11,9,6,9,0,14,2,1,9,3,8,1,4,3,4,10,3,2,9,1,0,0,"2023-04-16 19:15:01","1245","https://neuquen.datosoficiales.com/resultados/NE/4/27/7/1245/DIP.json"
1,99,1,4,1,6,7,8,2,9,5,6,9,3,10,2,4,23,6,2,0,5,2,6,5,2,2,9,0,0,0,"2023-04-16 19:15:01","1246","https://neuquen.datosoficiales.com/resultados/NE/4/27/7/1246/DIP.json"
1,45,1,0,3,25,4,2,2,0,4,1,2,1,0,0,0,0,0,1,0,0,2,2,0,1,1,0,0,0,0,"2023-04-16 19:15:01","1247","https://neuquen.datosoficiales.com/resultados/NE/4/40/1/1247/DIP.json"
0,26,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,1,1,0,0,1,0,"2023-04-16 19:15:01","1248","https://neuquen.datosoficiales.com/resultados/NE/4/420C/1/1248/DIP.json"
1,87,2,2,16,30,0,0,0,2,72,1,0,0,2,1,0,1,0,2,0,2,1,1,2,1,0,7,0,0,0,"2023-04-16 19:30:01","1258","https://neuquen.datosoficiales.com/resultados/NE/4/5/1/1258/DIP.json"
1,80,1,0,28,29,1,4,0,2,63,0,0,0,2,1,2,0,0,1,1,1,4,0,3,2,0,3,0,0,0,"2023-04-16 19:30:01","1259","https://neuquen.datosoficiales.com/resultados/NE/4/5/1/1259/DIP.json"
1,81,1,1,16,33,2,3,2,0,62,0,2,0,2,1,0,1,0,1,0,0,0,1,1,1,1,5,0,0,0,"2023-04-16 19:30:01","1260","https://neuquen.datosoficiales.com/resultados/NE/4/5/1/1260/DIP.json"
0,89,1,1,14,22,1,5,1,0,76,2,2,1,1,0,0,0,0,0,1,1,2,1,0,0,1,3,0,0,0,"2023-04-16 19:30:01","1261","https://neuquen.datosoficiales.com/resultados/NE/4/5/1/1261/DIP.json"
1,7,0,1,2,10,2,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,2,0,2,4,2,0,0,1,"2023-04-16 20:30:01","1249","https://neuquen.datosoficiales.com/resultados/NE/4/6/1/1249/DIP.json"
0,82,0,5,12,16,8,4,2,0,1,5,4,0,4,5,2,3,0,6,1,13,6,10,3,33,17,11,0,0,0,"2023-04-16 20:00:01","1250","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1250/DIP.json"
0,71,0,5,8,7,11,2,1,3,5,6,5,2,9,0,1,4,1,4,1,18,7,7,8,19,19,18,0,0,0,"2023-04-16 20:00:01","1251","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1251/DIP.json"
1,71,1,4,8,20,6,2,3,7,5,3,4,0,7,0,2,3,3,5,1,20,16,8,1,26,8,10,0,0,0,"2023-04-16 20:00:01","1252","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1252/DIP.json"
0,63,1,6,2,10,5,5,1,5,4,2,2,1,7,0,2,4,3,2,1,15,8,7,5,24,16,26,0,0,0,"2023-04-16 20:00:01","1253","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1253/DIP.json"
0,87,0,4,4,15,3,6,3,7,3,3,3,2,10,2,1,2,0,2,0,10,10,17,2,24,13,12,0,0,0,"2023-04-16 20:00:01","1254","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1254/DIP.json"
1,79,0,1,6,20,5,6,2,4,3,4,1,2,10,1,3,3,2,4,1,9,3,11,4,28,10,24,0,1,0,"2023-04-16 20:00:01","1255","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1255/DIP.json"
1,67,0,8,3,18,5,4,2,8,0,2,2,2,4,3,0,4,1,5,1,14,7,9,4,24,15,13,0,1,0,"2023-04-16 20:00:01","1256","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1256/DIP.json"
1,72,0,4,8,14,3,5,1,3,4,2,5,1,9,5,0,0,3,3,1,11,7,5,3,29,10,13,0,1,0,"2023-04-16 20:00:01","1257","https://neuquen.datosoficiales.com/resultados/NE/4/6/2/1257/DIP.json"
0,134,1,6,5,45,6,6,1,3,2,1,2,21,3,2,0,1,1,5,0,0,0,1,3,0,0,10,0,0,0,"2023-04-16 21:20:01","1299","https://neuquen.datosoficiales.com/resultados/NE/5/32/1/1299/DIP.json"
1,132,0,0,1,36,7,3,1,0,5,1,3,25,2,2,0,1,1,3,3,3,1,3,0,5,2,10,0,0,0,"2023-04-16 21:20:01","1300","https://neuquen.datosoficiales.com/resultados/NE/5/32/1/1300/DIP.json"
1,122,1,3,4,34,3,4,1,3,9,1,3,35,4,3,0,1,1,3,2,3,0,1,1,1,2,10,0,0,0,"2023-04-16 21:20:01","1301","https://neuquen.datosoficiales.com/resultados/NE/5/32/1/1301/DIP.json"
3,27,2,3,8,23,7,4,1,1,1,3,2,5,3,4,1,2,2,0,3,0,3,0,5,1,1,6,0,1,1,"2023-04-16 19:15:01","1296","https://neuquen.datosoficiales.com/resultados/NE/5/510C/1/1296/DIP.json"
5,36,3,9,4,54,7,7,1,0,8,3,2,2,1,0,0,2,1,2,4,9,2,4,0,1,2,4,0,0,0,"2023-04-16 19:15:01","1297","https://neuquen.datosoficiales.com/resultados/NE/5/52/1/1297/DIP.json"
11,69,4,9,11,77,17,16,2,1,8,1,15,1,5,0,0,0,1,11,4,7,1,7,2,4,6,6,0,0,0,"2023-04-16 20:55:01","1298","https://neuquen.datosoficiales.com/resultados/NE/5/52/2/1298/DIP.json"
0,13,0,1,0,3,1,1,4,0,2,0,0,0,0,0,0,0,0,0,3,0,3,1,0,1,1,1,0,0,0,"2023-04-16 19:15:01","1304","https://neuquen.datosoficiales.com/resultados/NE/5/53/1/1304/DIP.json"
4,49,4,0,1,3,1,0,8,0,1,1,1,0,0,0,0,0,0,2,3,2,6,4,1,5,1,2,0,0,2,"2023-04-16 19:15:01","1305","https://neuquen.datosoficiales.com/resultados/NE/5/53/2/1305/DIP.json"
0,10,1,2,4,10,3,4,1,0,3,2,2,4,1,1,0,1,0,4,3,1,1,1,1,0,0,2,0,0,0,"2023-04-16 19:15:01","1302","https://neuquen.datosoficiales.com/resultados/NE/5/550C/1/1302/DIP.json"
2,4,1,1,1,0,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"2023-04-16 19:15:01","1303","https://neuquen.datosoficiales.com/resultados/NE/5/560C/1/1303/DIP.json"
0,31,4,11,14,61,13,13,4,5,5,5,13,10,12,9,2,1,3,8,1,6,15,9,2,3,0,15,0,0,0,"2023-04-16 20:25:01","1262","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1262/DIP.json"
0,52,3,3,11,43,6,14,2,5,5,4,6,3,9,8,1,6,1,2,0,13,15,5,5,2,6,17,0,0,1,"2023-04-16 19:40:01","1263","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1263/DIP.json"
1,34,3,5,16,57,7,12,6,2,12,6,13,6,13,9,3,2,3,5,1,5,13,7,0,3,10,14,0,0,0,"2023-04-16 19:15:01","1264","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1264/DIP.json"
1,41,2,5,13,56,10,10,6,3,7,7,9,3,8,5,5,2,1,5,1,9,18,4,5,2,1,11,1,0,0,"2023-04-16 19:50:01","1265","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1265/DIP.json"
0,51,4,3,17,48,14,10,4,5,5,4,8,2,4,8,0,1,1,4,1,6,13,4,8,4,0,15,0,0,0,"2023-04-16 19:15:01","1266","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1266/DIP.json"
0,46,1,9,13,42,8,7,4,1,5,9,9,4,10,7,1,1,2,5,0,7,22,7,7,6,2,20,0,0,0,"2023-04-16 19:15:01","1267","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1267/DIP.json"
0,32,3,8,11,63,7,9,7,2,7,8,9,4,11,5,2,0,1,7,0,4,18,9,5,6,2,15,0,0,0,"2023-04-16 19:55:01","1268","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1268/DIP.json"
2,38,3,16,14,55,8,15,4,4,11,8,11,4,12,7,2,0,1,3,3,6,12,3,3,3,2,16,0,0,1,"2023-04-16 19:40:01","1269","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1269/DIP.json"
2,42,4,6,11,41,13,14,3,2,11,5,8,0,12,3,5,0,2,9,1,7,23,2,10,2,2,9,0,0,0,"2023-04-16 19:45:01","1270","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1270/DIP.json"
1,42,3,9,7,46,11,13,4,2,6,5,7,1,10,4,3,0,2,5,0,6,9,3,13,1,4,10,0,0,0,"2023-04-16 19:30:01","1271","https://neuquen.datosoficiales.com/resultados/NE/5/9/1/1271/DIP.json"
1,47,5,7,14,59,11,5,2,5,5,7,6,3,8,3,2,2,3,11,1,5,11,6,8,2,3,14,0,0,0,"2023-04-16 20:25:01","1272","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1272/DIP.json"
0,41,3,6,13,64,10,16,1,2,3,10,8,6,7,5,2,4,2,7,1,7,14,5,5,1,2,18,0,0,0,"2023-04-16 20:25:01","1273","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1273/DIP.json"
1,57,3,8,11,50,3,15,5,3,2,6,10,3,12,7,2,2,3,4,1,7,8,7,11,3,0,11,0,0,0,"2023-04-16 20:25:01","1274","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1274/DIP.json"
0,41,4,11,12,57,9,16,5,3,7,6,7,2,8,8,0,1,0,10,3,7,10,9,4,2,3,14,0,0,0,"2023-04-16 20:25:01","1275","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1275/DIP.json"
0,45,3,11,15,68,5,14,2,2,9,11,5,4,4,5,1,1,1,4,1,7,10,6,7,3,2,12,0,0,0,"2023-04-16 20:25:01","1276","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1276/DIP.json"
1,34,5,9,14,53,14,11,5,3,6,7,20,2,11,8,1,1,1,3,1,2,10,8,11,3,7,17,0,0,0,"2023-04-16 20:25:01","1277","https://neuquen.datosoficiales.com/resultados/NE/5/9/2/1277/DIP.json"
1,53,2,7,12,56,8,18,1,2,13,6,7,2,11,3,1,0,1,3,1,7,11,10,6,5,4,20,0,0,0,"2023-04-16 21:10:01","1287","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1287/DIP.json"
0,37,1,13,15,55,6,12,2,6,6,6,7,4,8,2,2,1,2,6,0,4,23,8,9,2,5,14,0,2,0,"2023-04-16 21:10:01","1288","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1288/DIP.json"
2,36,2,9,14,53,10,11,5,3,10,3,15,1,10,0,3,1,1,11,1,7,20,9,3,2,4,10,0,14,0,"2023-04-16 21:10:01","1289","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1289/DIP.json"
1,39,3,10,19,59,14,15,5,2,4,2,9,3,9,8,3,1,0,5,0,1,16,8,4,4,7,8,0,0,0,"2023-04-16 21:10:01","1290","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1290/DIP.json"
0,31,1,9,17,63,6,14,8,2,11,2,10,3,10,8,0,1,1,11,1,2,18,12,5,5,1,12,0,0,2,"2023-04-16 21:10:01","1291","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1291/DIP.json"
4,29,0,7,9,65,9,12,3,3,6,3,15,2,8,8,4,1,1,5,0,2,13,7,9,1,2,12,0,1,0,"2023-04-16 21:15:01","1292","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1292/DIP.json"
0,46,2,8,13,45,12,10,1,4,16,3,4,2,4,5,2,1,0,8,2,9,16,6,7,2,6,18,0,0,0,"2023-04-16 21:10:01","1293","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1293/DIP.json"
0,38,4,12,11,50,15,13,2,7,10,7,11,5,7,7,1,2,1,5,0,4,20,9,6,2,1,14,0,0,0,"2023-04-16 21:10:01","1294","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1294/DIP.json"
0,40,2,8,21,58,6,19,3,5,10,7,5,3,4,2,3,1,1,5,3,4,7,7,4,5,2,12,0,0,2,"2023-04-16 21:15:01","1295","https://neuquen.datosoficiales.com/resultados/NE/5/9/3/1295/DIP.json"
2,40,5,10,9,42,11,14,2,2,7,5,14,4,12,10,3,1,1,4,0,6,17,7,4,3,2,11,0,0,0,"2023-04-16 20:40:01","1278","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1278/DIP.json"
2,40,1,3,13,58,15,12,3,2,6,6,11,5,11,8,0,2,0,4,0,3,11,9,6,3,2,13,0,0,0,"2023-04-16 20:45:01","1279","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1279/DIP.json"
0,46,2,4,9,49,12,15,4,2,5,4,14,5,7,6,3,1,2,8,0,6,12,10,8,5,1,17,0,0,0,"2023-04-16 20:45:01","1280","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1280/DIP.json"
0,63,5,4,20,69,7,7,5,3,5,8,6,3,9,0,1,0,0,7,1,4,11,12,3,0,1,18,0,3,0,"2023-04-16 20:45:01","1281","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1281/DIP.json"
1,60,6,3,15,40,6,8,4,4,9,3,11,1,10,6,1,4,1,5,2,9,11,2,6,1,3,14,0,0,2,"2023-04-16 20:45:01","1282","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1282/DIP.json"
1,46,3,8,16,45,5,6,5,2,8,6,4,7,20,10,6,1,1,1,1,4,13,5,3,1,2,15,0,0,0,"2023-04-16 20:45:01","1283","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1283/DIP.json"
1,56,1,8,13,49,9,19,2,3,7,5,12,5,5,4,2,0,1,3,2,12,14,5,7,2,3,13,0,0,0,"2023-04-16 20:45:01","1284","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1284/DIP.json"
1,48,5,7,9,51,11,13,4,3,11,7,12,4,13,5,2,2,4,1,1,3,12,12,9,0,2,15,0,0,0,"2023-04-16 20:45:01","1285","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1285/DIP.json"
3,43,2,11,12,44,9,19,2,4,9,5,14,1,9,2,0,1,1,8,1,5,16,7,8,4,4,10,0,0,0,"2023-04-16 20:45:01","1286","https://neuquen.datosoficiales.com/resultados/NE/5/9/4/1286/DIP.json"
2,45,0,3,15,57,13,13,0,1,6,3,9,4,26,4,2,2,2,6,1,1,5,11,1,7,3,11,0,0,0,"2023-04-16 19:55:01","1321","https://neuquen.datosoficiales.com/resultados/NE/6/14/1/1321/DIP.json"
0,31,3,4,17,58,14,8,0,0,10,4,12,1,19,6,1,2,3,4,1,0,6,13,1,2,0,15,0,0,0,"2023-04-16 19:55:01","1322","https://neuquen.datosoficiales.com/resultados/NE/6/14/1/1322/DIP.json"
0,28,1,4,20,68,11,9,2,3,7,4,6,0,14,5,2,0,0,6,0,1,7,5,0,0,1,14,0,0,0,"2023-04-16 20:05:01","1323","https://neuquen.datosoficiales.com/resultados/NE/6/14/1/1323/DIP.json"
1,16,0,0,3,12,1,3,0,0,4,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,1,5,0,0,0,"2023-04-16 19:15:01","1324","https://neuquen.datosoficiales.com/resultados/NE/6/14/2/1324/DIP.json"
0,126,5,5,10,47,4,9,8,1,3,5,4,0,5,3,0,0,1,2,6,16,5,8,1,1,9,7,0,0,0,"2023-04-16 19:45:01","1325","https://neuquen.datosoficiales.com/resultados/NE/6/18/1/1325/DIP.json"
1,73,5,3,13,50,9,8,9,0,16,10,10,0,2,0,0,0,1,7,8,10,6,8,3,2,12,11,0,0,0,"2023-04-16 20:00:01","1326","https://neuquen.datosoficiales.com/resultados/NE/6/18/1/1326/DIP.json"
2,97,8,6,8,50,8,11,5,2,7,4,6,0,4,2,3,1,0,5,6,7,7,8,2,1,11,19,0,1,0,"2023-04-16 19:45:01","1327","https://neuquen.datosoficiales.com/resultados/NE/6/18/1/1327/DIP.json"
0,85,12,7,10,66,9,4,8,1,4,2,6,1,2,2,0,2,1,4,5,13,6,13,6,0,6,12,0,0,0,"2023-04-16 19:55:01","1328","https://neuquen.datosoficiales.com/resultados/NE/6/18/1/1328/DIP.json"
0,59,26,2,11,29,2,2,6,2,7,5,5,2,9,3,2,1,0,4,2,7,8,8,1,1,6,26,0,0,0,"2023-04-16 20:50:01","1306","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1306/DIP.json"
0,79,25,4,12,29,1,5,4,4,4,6,1,1,8,3,1,2,0,7,0,8,4,12,2,3,6,15,0,0,0,"2023-04-16 20:50:01","1307","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1307/DIP.json"
1,70,25,6,12,31,4,8,2,2,6,3,7,1,10,6,6,1,1,5,0,10,0,9,3,4,9,15,0,0,1,"2023-04-16 20:50:01","1308","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1308/DIP.json"
1,73,14,1,14,24,4,4,10,1,4,3,8,2,8,4,2,0,0,7,0,10,5,12,3,1,4,12,0,0,0,"2023-04-16 20:50:01","1309","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1309/DIP.json"
2,58,27,7,14,31,1,5,8,2,5,8,4,0,9,3,2,1,1,2,3,12,7,13,2,0,3,15,0,0,0,"2023-04-16 20:50:01","1310","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1310/DIP.json"
0,70,28,4,7,26,1,7,4,2,9,5,4,1,3,4,1,0,0,4,0,10,6,9,2,3,9,11,0,0,0,"2023-04-16 20:50:01","1311","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1311/DIP.json"
1,85,17,5,10,39,5,4,4,2,3,3,2,3,9,6,2,0,1,4,0,4,2,10,6,1,5,18,0,0,0,"2023-04-16 20:50:01","1312","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1312/DIP.json"
1,70,23,4,14,34,5,4,8,2,2,4,5,1,10,1,3,1,0,4,2,7,5,13,1,0,3,13,0,0,0,"2023-04-16 20:50:01","1313","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1313/DIP.json"
0,7,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,"2023-04-16 20:50:01","1314","https://neuquen.datosoficiales.com/resultados/NE/6/2/1/1314/DIP.json"
0,147,1,11,8,74,0,10,0,1,7,1,6,0,0,1,1,0,0,7,2,1,2,1,0,0,1,4,0,0,0,"2023-04-16 21:45:02","1317","https://neuquen.datosoficiales.com/resultados/NE/6/20/1/1317/DIP.json"
0,135,2,10,12,86,2,10,1,0,8,0,7,0,1,0,0,0,0,0,1,0,1,1,0,0,1,3,0,0,1,"2023-04-16 21:55:01","1318","https://neuquen.datosoficiales.com/resultados/NE/6/20/1/1318/DIP.json"
3,46,3,5,8,67,1,3,2,0,2,0,6,0,0,0,1,1,1,2,5,2,3,3,0,5,6,1,0,0,0,"2023-04-16 20:15:01","1315","https://neuquen.datosoficiales.com/resultados/NE/6/54/1/1315/DIP.json"
5,64,1,3,5,62,1,2,2,0,1,0,2,0,0,0,0,0,0,1,1,5,6,4,0,3,2,1,0,0,0,"2023-04-16 20:15:01","1316","https://neuquen.datosoficiales.com/resultados/NE/6/54/1/1316/DIP.json"
5,67,5,1,3,15,2,2,10,0,4,0,2,1,1,0,0,1,0,2,7,5,4,4,2,4,3,12,0,0,0,"2023-04-16 19:15:01","1319","https://neuquen.datosoficiales.com/resultados/NE/6/55/1/1319/DIP.json"
6,67,3,1,7,22,2,1,4,0,3,1,3,1,4,0,0,0,0,1,5,11,0,8,1,2,2,6,0,0,0,"2023-04-16 19:15:01","1320","https://neuquen.datosoficiales.com/resultados/NE/6/55/1/1320/DIP.json"
2,92,6,4,8,29,6,8,5,1,6,2,4,0,6,1,1,0,1,11,2,8,6,8,2,3,3,9,0,0,0,"2023-04-16 19:55:01","1329","https://neuquen.datosoficiales.com/resultados/NE/6/56/1/1329/DIP.json"
5,55,8,10,13,31,2,14,6,0,6,4,6,0,5,2,1,1,0,9,3,5,3,2,0,3,5,21,0,0,0,"2023-04-16 20:10:01","1330","https://neuquen.datosoficiales.com/resultados/NE/6/56/1/1330/DIP.json"
6,112,1,5,5,33,1,27,5,1,3,0,4,1,6,2,0,0,0,2,5,6,4,10,2,7,4,4,0,0,0,"2023-04-16 21:50:01","1331","https://neuquen.datosoficiales.com/resultados/NE/6/57/1/1331/DIP.json"
4,101,2,2,5,44,3,30,5,0,8,1,3,0,0,0,0,0,0,3,2,5,4,7,0,7,8,3,0,0,0,"2023-04-16 21:25:01","1332","https://neuquen.datosoficiales.com/resultados/NE/6/57/1/1332/DIP.json"
1,120,2,7,7,40,7,7,2,2,7,4,1,2,7,0,2,0,5,3,0,3,2,3,0,2,0,26,0,1,0,"2023-04-16 20:55:01","1338","https://neuquen.datosoficiales.com/resultados/NE/7/12/1/1338/DIP.json"
1,136,1,1,3,31,6,6,1,1,8,8,6,2,7,1,0,1,4,5,0,1,2,2,2,1,1,25,0,0,0,"2023-04-16 20:55:01","1339","https://neuquen.datosoficiales.com/resultados/NE/7/12/1/1339/DIP.json"
1,86,1,8,11,38,4,10,2,1,6,4,7,1,2,2,1,0,1,6,4,1,1,0,1,1,2,25,0,33,0,"2023-04-16 20:30:01","1340","https://neuquen.datosoficiales.com/resultados/NE/7/12/1/1340/DIP.json"
0,105,0,6,8,35,8,9,1,0,11,2,6,1,8,3,1,2,1,8,0,29,15,1,1,0,3,15,0,1,0,"2023-04-16 20:55:01","1333","https://neuquen.datosoficiales.com/resultados/NE/7/13/1/1333/DIP.json"
0,77,1,5,13,56,10,4,1,1,8,2,6,1,11,2,2,2,0,1,1,18,17,1,0,0,0,38,0,0,0,"2023-04-16 20:55:01","1334","https://neuquen.datosoficiales.com/resultados/NE/7/13/1/1334/DIP.json"
0,76,2,5,8,42,7,8,1,2,4,1,5,4,11,5,1,2,0,7,1,22,20,1,0,0,0,30,0,0,0,"2023-04-16 20:55:01","1335","https://neuquen.datosoficiales.com/resultados/NE/7/13/1/1335/DIP.json"
1,87,2,4,9,45,11,9,1,3,5,2,4,0,6,3,1,0,1,4,0,26,9,1,0,2,0,40,0,1,0,"2023-04-16 20:55:01","1336","https://neuquen.datosoficiales.com/resultados/NE/7/13/1/1336/DIP.json"
