"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","863","882","883","901","908","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
4,29,2,11,5,9,8,16,4,10,9,3,8,2,9,17,11,6,4,11,3,2,2,3,38,2,0,12,0,0,0,"2023-04-16 19:15:01","41","https://neuquen.datosoficiales.com/resultados/NE/1/22/100/41/GOB.json"
3,37,2,3,9,24,9,9,2,4,7,2,15,2,8,9,10,3,3,4,1,3,2,7,39,1,2,8,0,0,0,"2023-04-16 19:15:01","42","https://neuquen.datosoficiales.com/resultados/NE/1/22/100/42/GOB.json"
3,38,4,13,11,24,9,9,4,0,7,5,13,4,12,15,7,3,5,8,0,7,3,8,28,4,3,11,0,0,0,"2023-04-16 19:20:01","302","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/302/GOB.json"
0,39,5,9,18,27,10,9,2,6,6,9,10,3,6,17,10,6,1,11,2,2,2,9,43,2,1,7,0,0,0,"2023-04-16 19:20:01","303","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/303/GOB.json"
2,53,2,5,11,16,10,11,4,6,12,4,18,4,14,11,7,0,0,4,8,3,2,10,38,2,4,14,0,0,0,"2023-04-16 19:25:01","304","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/304/GOB.json"
5,44,8,7,9,18,10,10,4,1,7,10,8,3,17,17,15,2,3,6,9,5,1,7,34,3,4,9,0,1,0,"2023-04-16 19:25:01","305","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/305/GOB.json"
4,49,3,15,14,20,8,19,5,5,9,10,13,5,8,14,16,2,4,6,7,2,3,5,29,2,1,7,0,1,0,"2023-04-16 19:20:01","306","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/306/GOB.json"
1,35,3,12,8,34,10,21,5,3,7,4,15,0,14,11,16,3,2,6,3,3,3,3,39,4,0,10,0,1,0,"2023-04-16 19:20:01","307","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/307/GOB.json"
3,33,3,10,7,35,9,8,5,6,7,8,12,3,5,14,18,3,3,7,1,0,1,1,41,1,0,15,0,0,0,"2023-04-16 19:20:01","308","https://neuquen.datosoficiales.com/resultados/NE/1/22/101/308/GOB.json"
5,44,1,8,15,16,7,8,4,14,12,7,11,5,19,15,4,3,4,12,4,2,3,4,30,4,2,9,0,1,0,"2023-04-16 19:35:01","416","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/416/GOB.json"
1,34,4,9,14,19,6,10,1,11,12,5,18,6,14,24,3,6,7,3,1,3,4,12,25,1,4,16,0,0,2,"2023-04-16 19:35:01","417","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/417/GOB.json"
9,36,4,16,21,14,8,13,1,15,8,9,13,9,8,18,8,6,3,3,3,6,1,12,29,5,3,11,0,0,0,"2023-04-16 19:35:01","418","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/418/GOB.json"
1,39,5,3,13,14,7,22,8,9,12,7,5,7,8,18,13,3,5,9,6,2,1,6,32,6,1,8,0,0,0,"2023-04-16 19:35:01","419","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/419/GOB.json"
4,40,5,5,17,21,8,17,4,12,6,5,9,3,13,9,1,8,2,7,6,6,3,8,27,5,4,8,0,0,0,"2023-04-16 19:35:01","420","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/420/GOB.json"
4,28,3,10,13,19,9,7,7,13,1,5,10,2,14,21,3,3,5,3,3,7,1,4,43,4,4,14,0,0,0,"2023-04-16 19:35:01","421","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/421/GOB.json"
2,31,5,11,17,28,11,9,5,10,7,10,10,6,12,12,5,4,5,7,5,2,6,6,32,4,1,11,0,0,0,"2023-04-16 19:35:01","422","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/422/GOB.json"
4,38,4,3,10,11,12,10,5,4,12,7,7,5,9,21,8,3,3,6,6,9,2,10,29,8,3,11,0,1,0,"2023-04-16 19:35:01","423","https://neuquen.datosoficiales.com/resultados/NE/1/22/102/423/GOB.json"
4,38,2,9,9,28,5,7,4,3,7,4,18,1,9,9,24,2,1,10,2,3,1,7,37,5,4,7,0,0,0,"2023-04-16 19:25:01","133","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/133/GOB.json"
4,48,5,8,7,20,15,6,5,5,5,3,14,5,9,11,25,2,4,3,3,8,2,4,41,1,2,5,0,0,0,"2023-04-16 19:25:01","134","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/134/GOB.json"
5,48,5,20,8,18,7,11,2,5,2,6,11,4,8,8,11,6,6,5,6,1,2,12,24,4,1,9,0,0,0,"2023-04-16 19:30:01","135","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/135/GOB.json"
2,47,5,12,7,26,15,14,4,5,7,4,9,2,12,9,16,1,2,3,2,5,1,3,37,5,6,3,0,1,0,"2023-04-16 19:25:01","136","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/136/GOB.json"
1,33,7,10,6,20,14,6,3,7,6,4,13,3,7,17,17,1,1,3,4,3,2,3,38,1,2,6,0,1,0,"2023-04-16 19:25:01","137","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/137/GOB.json"
6,39,4,16,9,25,3,9,2,3,8,9,8,1,7,15,12,1,5,4,2,4,6,10,30,5,3,8,0,2,0,"2023-04-16 19:25:01","138","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/138/GOB.json"
6,34,3,9,9,23,7,7,0,2,4,6,10,3,13,13,25,2,3,4,4,1,1,4,27,2,2,12,0,0,0,"2023-04-16 19:25:01","139","https://neuquen.datosoficiales.com/resultados/NE/1/22/103/139/GOB.json"
2,49,4,10,7,16,10,16,2,5,3,3,18,2,9,9,34,1,2,3,2,4,4,5,11,1,3,8,0,0,0,"2023-04-16 19:15:01","157","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/157/GOB.json"
4,57,7,7,8,18,13,6,3,1,2,7,21,3,9,8,26,3,1,3,5,5,5,5,23,1,0,5,0,2,0,"2023-04-16 19:15:01","158","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/158/GOB.json"
1,66,8,10,7,22,13,14,3,2,3,3,17,2,8,4,23,1,3,2,4,0,2,5,20,4,2,6,0,0,0,"2023-04-16 19:15:01","159","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/159/GOB.json"
4,59,3,10,6,15,6,4,0,1,6,6,21,2,4,12,23,0,0,4,2,4,2,4,31,4,3,5,0,0,0,"2023-04-16 19:15:01","160","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/160/GOB.json"
3,58,4,15,2,18,12,11,1,1,8,5,15,1,8,5,25,2,3,2,3,4,2,0,25,7,5,4,0,0,0,"2023-04-16 19:15:01","161","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/161/GOB.json"
3,43,4,8,14,27,10,5,5,2,6,8,12,3,9,1,31,2,4,2,5,3,3,4,19,3,3,5,0,0,0,"2023-04-16 19:15:01","162","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/162/GOB.json"
2,47,10,8,8,14,6,10,4,1,6,6,20,2,8,13,26,1,0,5,2,1,2,4,31,3,1,7,0,0,0,"2023-04-16 19:15:01","163","https://neuquen.datosoficiales.com/resultados/NE/1/22/104/163/GOB.json"
7,53,4,9,10,18,13,17,1,12,13,8,5,6,8,16,2,11,9,7,3,7,4,9,25,5,3,6,0,0,0,"2023-04-16 19:25:01","478","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/478/GOB.json"
3,46,4,13,6,22,12,14,3,14,10,5,6,4,11,15,1,4,7,6,4,4,5,16,32,3,5,11,0,0,1,"2023-04-16 19:25:01","479","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/479/GOB.json"
4,34,2,10,16,17,13,10,1,14,11,8,4,11,11,16,3,4,6,4,4,4,2,9,26,3,2,16,0,0,0,"2023-04-16 19:15:01","480","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/480/GOB.json"
5,45,2,11,11,29,13,14,9,9,9,3,9,5,8,20,3,3,4,5,2,4,6,19,25,7,3,12,0,0,0,"2023-04-16 19:45:01","481","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/481/GOB.json"
4,48,2,13,7,31,11,12,5,13,8,6,7,3,7,13,11,5,7,5,9,1,1,10,36,1,3,9,0,0,0,"2023-04-16 19:15:01","482","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/482/GOB.json"
2,52,1,5,10,13,13,10,4,8,5,10,10,7,9,19,2,3,6,7,4,8,2,13,28,3,9,18,0,0,0,"2023-04-16 19:15:01","483","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/483/GOB.json"
4,38,2,7,13,25,11,10,4,10,5,7,1,12,8,22,1,5,4,11,5,8,4,14,32,5,2,7,0,0,0,"2023-04-16 19:30:01","484","https://neuquen.datosoficiales.com/resultados/NE/1/22/105/484/GOB.json"
3,39,4,8,11,15,11,21,2,7,14,8,7,3,10,27,6,5,6,8,1,5,1,10,30,2,7,7,0,0,0,"2023-04-16 19:15:01","604","https://neuquen.datosoficiales.com/resultados/NE/1/22/106/604/GOB.json"
3,46,3,5,13,29,11,13,6,9,5,7,7,4,9,9,5,4,5,9,4,8,3,8,25,4,0,11,0,0,0,"2023-04-16 19:15:01","605","https://neuquen.datosoficiales.com/resultados/NE/1/22/106/605/GOB.json"
1,46,2,15,10,13,11,10,1,7,8,13,11,3,6,14,4,5,4,3,5,5,2,9,28,3,2,14,0,1,0,"2023-04-16 19:15:01","606","https://neuquen.datosoficiales.com/resultados/NE/1/22/106/606/GOB.json"
1,40,1,9,18,21,12,17,7,2,17,5,11,1,11,10,6,1,0,2,3,5,2,2,35,5,4,12,0,0,0,"2023-04-16 19:15:01","607","https://neuquen.datosoficiales.com/resultados/NE/1/22/106/607/GOB.json"
1,34,3,12,18,20,12,18,4,10,19,9,7,7,6,15,5,3,1,6,3,4,6,12,27,2,1,10,0,1,0,"2023-04-16 19:15:01","608","https://neuquen.datosoficiales.com/resultados/NE/1/22/106/608/GOB.json"
3,47,5,11,13,27,12,12,3,6,8,4,19,1,7,17,5,3,4,5,5,4,3,5,24,1,2,10,0,0,0,"2023-04-16 19:15:01","609","https://neuquen.datosoficiales.com/resultados/NE/1/22/106/609/GOB.json"
6,52,2,10,12,31,14,18,4,7,7,14,5,3,5,12,7,3,2,3,4,5,4,5,32,2,8,4,0,0,0,"2023-04-16 19:40:01","584","https://neuquen.datosoficiales.com/resultados/NE/1/22/107/584/GOB.json"
4,47,2,11,11,21,16,17,5,3,4,7,12,1,8,11,6,7,5,15,4,4,2,9,25,3,0,11,0,1,0,"2023-04-16 19:40:01","585","https://neuquen.datosoficiales.com/resultados/NE/1/22/107/585/GOB.json"
5,38,2,7,9,27,18,22,4,7,12,7,9,3,3,15,4,5,5,9,6,4,3,10,32,8,6,4,0,0,0,"2023-04-16 19:40:01","586","https://neuquen.datosoficiales.com/resultados/NE/1/22/107/586/GOB.json"
3,45,2,9,15,29,9,10,2,10,4,10,8,7,8,14,8,4,3,6,2,4,4,12,34,4,6,10,0,0,0,"2023-04-16 19:40:01","587","https://neuquen.datosoficiales.com/resultados/NE/1/22/107/587/GOB.json"
6,34,6,12,12,25,12,13,10,4,10,7,8,3,7,9,3,6,8,11,4,4,4,5,35,5,4,13,0,1,0,"2023-04-16 19:40:01","588","https://neuquen.datosoficiales.com/resultados/NE/1/22/107/588/GOB.json"
4,40,8,13,9,23,10,12,3,7,9,3,9,5,13,12,2,5,3,5,4,3,5,15,28,7,4,17,0,0,0,"2023-04-16 19:40:01","589","https://neuquen.datosoficiales.com/resultados/NE/1/22/107/589/GOB.json"
3,40,3,12,11,18,11,13,4,5,4,8,14,2,5,11,23,2,2,1,6,1,4,5,27,5,1,5,0,1,0,"2023-04-16 19:15:01","226","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/226/GOB.json"
3,47,9,14,7,15,16,8,1,4,4,4,14,1,10,12,29,0,2,4,0,5,2,6,25,6,0,5,0,0,0,"2023-04-16 19:15:01","227","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/227/GOB.json"
5,35,2,15,9,24,9,10,4,2,5,7,19,3,8,7,30,1,1,0,5,1,2,3,22,4,3,5,0,0,0,"2023-04-16 19:15:01","228","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/228/GOB.json"
6,43,3,7,12,25,14,10,5,9,7,4,15,1,8,6,18,2,2,4,4,6,3,5,28,5,3,5,0,0,0,"2023-04-16 19:15:01","229","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/229/GOB.json"
1,42,3,9,4,15,4,14,2,1,7,5,16,1,5,8,18,1,2,1,2,8,2,6,29,1,4,8,0,0,0,"2023-04-16 19:15:01","230","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/230/GOB.json"
2,52,7,11,10,12,5,4,1,1,2,6,13,3,11,11,39,4,2,5,4,3,4,3,27,3,1,7,0,0,0,"2023-04-16 19:15:01","231","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/231/GOB.json"
2,46,3,11,14,30,11,13,3,3,3,6,19,3,10,7,16,2,1,0,3,2,3,3,22,4,1,10,0,0,0,"2023-04-16 19:15:01","232","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/232/GOB.json"
3,48,2,6,6,13,6,14,4,2,5,6,20,0,10,15,27,1,2,3,3,4,3,3,32,4,1,6,0,0,0,"2023-04-16 19:15:01","233","https://neuquen.datosoficiales.com/resultados/NE/1/22/11/233/GOB.json"
2,35,2,12,6,24,12,11,0,1,5,1,19,1,14,11,25,2,1,4,3,4,0,6,20,3,1,10,0,0,0,"2023-04-16 19:50:01","234","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/234/GOB.json"
3,36,5,14,6,21,8,7,2,6,3,4,17,4,7,15,21,1,1,2,3,2,1,4,30,6,3,11,0,0,0,"2023-04-16 20:45:01","235","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/235/GOB.json"
1,29,8,8,3,21,11,10,2,5,2,2,7,4,12,13,29,0,1,4,1,2,1,2,36,4,1,13,0,0,0,"2023-04-16 20:50:01","236","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/236/GOB.json"
2,33,3,14,9,18,13,4,3,0,5,6,20,0,11,11,30,1,3,4,4,5,2,2,31,2,3,8,0,0,0,"2023-04-16 20:45:01","237","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/237/GOB.json"
2,42,4,10,7,24,12,9,4,2,6,4,16,2,11,16,16,1,1,9,4,0,2,2,25,2,6,9,0,0,0,"2023-04-16 20:45:01","238","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/238/GOB.json"
2,48,3,13,5,20,12,9,3,4,7,8,11,2,8,19,21,1,2,0,2,3,1,8,22,5,3,9,0,0,0,"2023-04-16 20:45:01","239","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/239/GOB.json"
2,33,6,11,9,24,11,9,2,1,3,6,14,1,8,13,26,3,1,7,1,3,1,8,34,3,2,7,0,0,0,"2023-04-16 20:45:01","240","https://neuquen.datosoficiales.com/resultados/NE/1/22/12/240/GOB.json"
5,52,2,14,13,21,7,8,1,3,5,8,12,1,11,10,26,1,2,4,2,4,2,5,25,6,1,2,0,1,0,"2023-04-16 19:15:01","181","https://neuquen.datosoficiales.com/resultados/NE/1/22/13/181/GOB.json"
9,32,6,9,10,24,9,14,2,6,2,7,23,2,10,13,23,1,2,6,1,1,0,5,24,3,3,6,0,0,0,"2023-04-16 19:15:01","182","https://neuquen.datosoficiales.com/resultados/NE/1/22/13/182/GOB.json"
1,37,6,10,11,36,6,8,9,1,1,2,12,3,10,12,22,1,5,4,7,3,3,4,25,3,2,10,0,2,0,"2023-04-16 19:25:01","183","https://neuquen.datosoficiales.com/resultados/NE/1/22/13/183/GOB.json"
5,50,7,13,8,23,14,5,3,1,5,5,14,6,13,15,21,0,2,4,2,1,3,7,21,2,2,12,0,2,0,"2023-04-16 19:15:01","184","https://neuquen.datosoficiales.com/resultados/NE/1/22/13/184/GOB.json"
1,57,5,11,14,25,9,8,5,1,3,7,18,3,9,13,18,1,3,3,3,7,4,7,29,4,0,5,0,0,0,"2023-04-16 19:15:01","185","https://neuquen.datosoficiales.com/resultados/NE/1/22/13/185/GOB.json"
5,31,4,15,10,21,11,6,3,4,10,4,23,3,12,15,22,2,4,4,3,2,3,6,19,4,2,12,0,0,0,"2023-04-16 19:15:01","186","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/186/GOB.json"
2,41,4,11,10,18,9,10,3,7,5,7,15,2,11,17,14,3,0,4,3,4,2,1,33,4,3,11,0,0,0,"2023-04-16 19:15:01","187","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/187/GOB.json"
5,46,3,16,11,30,9,11,2,2,4,2,16,6,6,11,17,1,2,4,8,2,3,6,30,4,2,6,0,0,0,"2023-04-16 19:15:01","188","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/188/GOB.json"
7,40,5,4,17,18,16,4,3,2,10,2,19,3,9,8,20,3,2,2,4,3,1,9,26,6,6,6,0,0,0,"2023-04-16 19:15:01","189","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/189/GOB.json"
2,59,7,7,15,14,5,8,3,1,4,3,10,2,17,15,18,1,3,2,0,5,1,3,34,4,1,6,0,0,0,"2023-04-16 19:15:01","190","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/190/GOB.json"
3,59,4,15,5,22,10,9,3,1,12,8,12,3,12,8,17,5,2,7,1,5,1,5,29,2,1,8,0,0,0,"2023-04-16 19:15:01","191","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/191/GOB.json"
1,56,2,11,8,16,11,10,7,6,12,6,10,5,15,9,2,2,6,2,1,5,1,13,33,5,0,18,0,0,0,"2023-04-16 19:15:01","452","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/452/GOB.json"
2,60,4,12,15,21,8,10,2,8,3,7,9,7,8,9,0,7,5,6,5,7,3,22,26,1,4,9,0,1,0,"2023-04-16 19:15:01","453","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/453/GOB.json"
5,47,0,10,8,16,10,5,3,9,6,2,11,4,7,16,1,6,3,5,7,5,5,17,35,5,3,7,0,0,0,"2023-04-16 19:15:01","454","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/454/GOB.json"
2,48,3,10,13,18,11,20,5,12,6,5,11,2,16,10,3,4,4,4,3,4,1,15,30,7,2,8,0,1,0,"2023-04-16 19:15:01","455","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/455/GOB.json"
1,43,5,14,16,19,14,5,1,10,10,5,13,3,11,18,5,3,5,3,3,3,6,9,25,1,3,10,0,0,0,"2023-04-16 20:00:01","432","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/432/GOB.json"
7,38,4,6,14,21,20,12,5,12,10,7,11,8,10,7,3,3,4,7,5,3,3,9,39,5,4,5,0,1,0,"2023-04-16 19:15:01","433","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/433/GOB.json"
4,45,5,17,11,22,8,9,3,10,3,5,14,2,12,17,1,5,6,4,5,2,6,6,28,7,2,11,0,1,0,"2023-04-16 19:15:01","434","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/434/GOB.json"
4,37,1,12,9,22,11,11,1,12,10,5,8,6,20,15,5,6,7,6,7,5,3,11,34,7,9,15,0,0,0,"2023-04-16 19:15:01","435","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/435/GOB.json"
2,45,4,9,13,13,12,16,9,10,6,9,8,7,11,14,1,6,12,4,2,4,2,13,31,4,2,9,0,1,0,"2023-04-16 19:15:01","436","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/436/GOB.json"
2,37,7,9,13,30,19,8,6,15,5,5,7,8,13,12,6,6,10,6,5,7,2,4,25,3,3,9,0,0,0,"2023-04-16 20:05:01","442","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/442/GOB.json"
5,34,5,14,13,16,12,14,4,11,9,6,7,7,11,14,4,3,4,9,5,3,2,9,28,3,3,12,0,0,0,"2023-04-16 20:05:01","443","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/443/GOB.json"
3,53,3,12,13,16,7,13,2,8,8,3,9,6,12,12,7,6,1,8,6,3,1,7,30,6,5,7,0,0,0,"2023-04-16 20:05:01","444","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/444/GOB.json"
4,54,5,14,18,21,11,11,2,11,10,8,7,6,9,12,6,4,6,11,3,4,4,5,22,3,4,16,0,0,0,"2023-04-16 20:05:01","445","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/445/GOB.json"
3,47,6,11,12,19,8,16,2,15,7,9,9,2,6,13,3,0,4,7,2,2,4,2,39,2,5,12,0,1,0,"2023-04-16 20:05:01","446","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/446/GOB.json"
7,52,5,9,13,20,8,11,3,8,9,2,9,2,5,19,5,5,2,2,1,5,4,6,25,1,6,13,0,0,0,"2023-04-16 19:15:01","336","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/336/GOB.json"
2,38,5,9,15,10,8,7,7,9,12,3,4,10,9,22,5,6,3,5,5,4,6,7,33,4,2,10,0,1,0,"2023-04-16 19:25:01","337","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/337/GOB.json"
5,44,6,6,7,24,14,13,2,3,10,9,9,3,6,11,5,3,5,3,2,4,4,4,46,6,4,16,0,0,0,"2023-04-16 19:25:01","338","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/338/GOB.json"
3,39,2,8,11,23,8,8,4,5,10,12,12,4,8,14,13,2,6,7,3,4,4,5,27,7,2,11,0,0,0,"2023-04-16 19:15:01","339","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/339/GOB.json"
3,41,3,11,9,20,8,12,6,6,4,6,15,3,8,15,11,6,0,5,5,5,1,10,42,2,4,14,0,0,0,"2023-04-16 19:15:01","340","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/340/GOB.json"
4,34,4,16,8,17,10,9,0,12,8,7,7,7,6,14,11,4,9,4,1,7,2,14,30,5,1,11,0,2,0,"2023-04-16 19:15:01","341","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/341/GOB.json"
3,44,7,8,12,19,14,8,4,8,6,4,9,3,11,14,6,6,5,3,3,6,1,5,38,2,5,17,0,0,0,"2023-04-16 19:15:01","342","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/342/GOB.json"
2,41,2,9,8,16,4,12,5,13,8,11,15,3,12,22,7,5,5,5,4,5,2,7,36,2,9,7,0,0,0,"2023-04-16 19:15:01","343","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/343/GOB.json"
6,41,4,12,12,21,9,9,2,6,4,6,14,1,12,13,12,2,1,4,5,8,3,3,44,3,2,11,0,0,0,"2023-04-16 19:35:01","370","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/370/GOB.json"
4,61,6,11,8,23,10,7,3,7,6,6,11,3,5,10,7,6,4,8,3,2,3,8,29,6,5,7,0,1,0,"2023-04-16 19:15:01","371","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/371/GOB.json"
2,40,9,10,13,24,18,14,7,8,8,2,15,6,15,12,7,2,4,3,5,2,3,4,30,3,1,8,0,0,1,"2023-04-16 19:15:01","372","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/372/GOB.json"
5,49,5,7,10,29,9,9,4,6,12,5,17,4,10,8,6,4,6,4,3,5,5,6,37,2,1,7,0,1,0,"2023-04-16 19:15:01","373","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/373/GOB.json"
6,47,8,12,3,25,8,12,1,4,7,8,10,4,9,14,7,5,4,9,0,0,4,9,34,6,3,4,0,0,0,"2023-04-16 19:15:01","374","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/374/GOB.json"
3,54,7,9,4,17,12,9,2,3,5,4,21,4,8,14,26,2,0,3,8,3,4,4,28,3,3,5,0,0,0,"2023-04-16 19:20:01","150","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/150/GOB.json"
1,39,4,12,8,28,10,7,0,1,4,5,20,4,12,9,37,2,4,2,2,5,1,5,15,2,3,12,0,0,0,"2023-04-16 19:20:01","151","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/151/GOB.json"
2,58,5,11,7,9,10,7,2,3,5,4,26,1,10,8,28,1,1,4,3,0,2,4,25,6,0,7,0,0,0,"2023-04-16 19:20:01","152","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/152/GOB.json"
1,48,2,12,4,14,11,7,3,4,6,7,7,1,6,12,35,1,4,3,1,0,1,4,21,3,3,7,0,0,1,"2023-04-16 19:20:01","153","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/153/GOB.json"
2,44,3,10,8,15,4,9,6,1,10,1,22,0,7,11,21,2,1,4,3,3,1,4,31,1,5,8,0,0,0,"2023-04-16 19:20:01","154","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/154/GOB.json"
2,53,5,8,4,16,15,4,3,2,2,2,14,2,15,10,32,0,1,3,5,3,2,5,21,5,1,10,0,0,0,"2023-04-16 19:20:01","155","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/155/GOB.json"
4,43,5,11,5,19,8,7,1,0,5,3,15,2,11,15,19,1,2,1,0,3,5,5,23,2,6,8,0,0,0,"2023-04-16 19:20:01","156","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/156/GOB.json"
4,39,4,8,11,19,8,10,5,9,5,4,13,3,18,19,10,3,7,5,3,3,3,6,25,5,2,9,0,0,0,"2023-04-16 19:15:01","363","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/363/GOB.json"
2,35,4,13,15,20,10,10,5,17,3,6,14,3,11,16,8,3,8,9,3,5,1,5,33,3,3,12,0,0,0,"2023-04-16 19:15:01","364","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/364/GOB.json"
2,42,1,13,9,16,6,11,1,9,11,4,12,4,9,16,12,2,6,5,1,6,1,8,43,2,3,8,0,0,0,"2023-04-16 19:15:01","365","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/365/GOB.json"
4,36,9,10,8,24,9,8,4,4,6,10,12,4,12,16,10,1,5,4,2,6,2,6,45,5,2,5,0,0,3,"2023-04-16 19:15:01","366","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/366/GOB.json"
1,44,1,9,19,18,14,14,2,10,16,4,13,8,7,17,9,1,3,5,3,4,2,6,26,2,2,9,0,0,0,"2023-04-16 19:15:01","367","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/367/GOB.json"
0,33,4,8,12,19,10,10,3,9,6,5,15,4,10,15,3,2,6,5,4,3,8,7,35,4,0,9,0,0,0,"2023-04-16 19:15:01","368","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/368/GOB.json"
4,52,2,15,12,13,11,18,3,5,7,1,8,2,7,13,6,3,3,7,1,6,1,8,35,6,2,11,0,0,0,"2023-04-16 19:15:01","369","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/369/GOB.json"
1,40,4,15,10,22,10,15,1,6,7,6,20,6,9,9,6,3,5,5,2,4,4,7,32,5,5,8,0,0,0,"2023-04-16 19:15:01","375","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/375/GOB.json"
3,47,5,11,11,23,12,12,3,5,7,4,10,5,13,11,6,6,6,4,6,4,2,6,26,2,4,10,0,0,0,"2023-04-16 19:15:01","376","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/376/GOB.json"
