"1","151","166","180","190","191","192","193","23","40","41","50","64","67","673","674","675","72","74","842","858","863","865","867","880","882","883","887","900","901","903","905","907","908","910","911","912","913","914","915","BLC","IMP","OBS","REC","hora_proceso","numero","url"
0,49,2,9,9,18,8,1,4,4,3,3,18,4,5,10,9,,4,2,4,4,3,4,,9,,3,2,4,4,3,14,32,,,,,4,2,11,0,0,0,"2023-04-16 19:15:01","188","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/188/INT.json"
7,40,5,5,7,12,4,1,4,5,4,2,25,3,6,13,7,,3,1,0,4,4,2,,12,,5,4,8,5,1,10,20,,,,,9,1,16,0,0,0,"2023-04-16 19:15:01","189","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/189/INT.json"
2,52,5,3,3,7,6,4,1,4,2,4,13,4,11,16,16,,3,2,2,2,1,4,,11,,5,0,7,3,4,8,29,,,,,2,5,9,0,0,0,"2023-04-16 19:15:01","190","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/190/INT.json"
6,49,4,11,4,9,6,2,4,4,2,1,23,9,7,12,11,,6,4,0,2,5,4,,3,,5,6,8,7,3,10,25,,,,,5,1,11,0,0,0,"2023-04-16 19:15:01","191","https://neuquen.datosoficiales.com/resultados/NE/1/22/14/191/INT.json"
5,35,9,5,3,5,3,2,12,5,5,4,9,4,4,7,4,,3,4,3,8,2,8,,12,,3,6,17,6,3,6,24,,,,,6,5,36,0,0,0,"2023-04-16 19:15:01","452","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/452/INT.json"
5,59,2,7,3,8,5,1,9,11,2,2,8,4,7,8,2,,7,1,3,7,2,7,,6,,8,6,20,2,1,10,23,,,,,13,2,19,0,1,0,"2023-04-16 19:15:01","453","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/453/INT.json"
6,46,3,1,4,8,4,4,5,14,2,1,3,7,3,12,1,,4,3,5,8,6,4,,6,,5,7,17,3,3,6,27,,,,,8,2,20,0,0,0,"2023-04-16 19:15:01","454","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/454/INT.json"
5,37,4,12,5,6,5,4,7,10,2,6,5,8,11,13,1,,6,0,4,5,1,8,,9,,4,3,24,5,2,8,23,,,,,7,3,24,0,1,0,"2023-04-16 19:15:01","455","https://neuquen.datosoficiales.com/resultados/NE/1/22/15/455/INT.json"
3,36,5,8,1,16,7,5,7,9,4,1,8,4,8,19,4,,4,2,3,4,5,7,,7,,2,6,7,5,3,8,26,,,,,5,3,22,0,0,0,"2023-04-16 20:00:01","432","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/432/INT.json"
4,32,5,4,4,5,9,6,8,6,5,3,7,16,9,12,2,,9,5,2,6,3,7,,9,,4,6,9,4,2,8,34,,,,,7,5,25,0,1,0,"2023-04-16 19:15:01","433","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/433/INT.json"
6,35,11,4,3,10,4,1,8,9,5,2,10,3,7,22,4,,1,2,3,7,1,5,,6,,4,7,9,7,2,8,25,,,,,10,6,23,0,1,0,"2023-04-16 19:15:01","434","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/434/INT.json"
10,36,7,7,3,7,5,1,10,12,5,2,6,5,10,21,2,,5,3,0,9,4,5,,10,,6,7,10,5,3,7,30,,,,,4,6,36,0,0,0,"2023-04-16 19:15:01","435","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/435/INT.json"
2,38,5,5,2,7,2,7,9,11,4,2,11,3,5,14,5,,7,1,4,13,3,8,,4,,4,7,12,8,4,9,30,,,,,10,3,19,0,1,0,"2023-04-16 19:15:01","436","https://neuquen.datosoficiales.com/resultados/NE/1/22/16/436/INT.json"
6,38,8,8,3,10,11,6,8,18,3,2,8,3,13,12,3,,1,3,3,4,1,8,,7,,5,4,10,6,4,7,21,,,,,5,5,28,0,0,0,"2023-04-16 20:05:01","442","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/442/INT.json"
12,31,6,5,1,3,6,5,7,14,1,1,3,6,5,18,2,,2,2,7,9,2,9,,5,,4,9,7,13,6,9,24,,,,,3,5,25,0,0,0,"2023-04-16 20:05:01","443","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/443/INT.json"
2,35,6,8,5,4,4,2,9,8,3,1,6,6,10,14,5,,9,1,2,8,2,10,,9,,2,6,10,11,4,7,25,,,,,5,8,20,0,0,0,"2023-04-16 20:05:01","444","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/444/INT.json"
0,41,12,8,5,11,9,4,3,12,6,5,6,4,8,11,2,,7,4,2,3,4,3,,12,,4,3,11,7,6,12,23,,,,,9,5,29,0,0,0,"2023-04-16 20:05:01","445","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/445/INT.json"
7,40,9,8,8,8,1,6,1,15,4,3,7,4,4,13,1,,4,2,4,2,1,5,,11,,7,6,5,9,2,11,33,,,,,5,6,15,0,1,0,"2023-04-16 20:05:01","446","https://neuquen.datosoficiales.com/resultados/NE/1/22/17/446/INT.json"
5,50,6,6,6,5,5,2,6,8,5,2,7,1,7,20,5,,2,4,5,2,2,8,,6,,5,7,4,5,5,5,24,,,,,3,2,22,0,0,0,"2023-04-16 19:15:01","336","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/336/INT.json"
5,29,4,0,2,8,2,2,6,5,5,2,9,5,6,20,3,,7,0,1,5,7,7,,12,,5,12,6,6,1,7,30,,,,,7,10,24,0,1,0,"2023-04-16 19:25:01","337","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/337/INT.json"
5,37,4,3,3,6,9,3,9,2,9,1,9,1,7,13,7,,3,0,2,11,1,4,,8,,3,15,5,7,4,13,41,,,,,3,3,23,0,0,0,"2023-04-16 19:25:01","338","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/338/INT.json"
6,28,7,6,4,9,8,2,3,8,7,5,13,3,8,21,8,,8,3,1,3,1,7,,7,,8,2,5,4,2,9,26,,,,,6,5,19,0,0,0,"2023-04-16 19:15:01","339","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/339/INT.json"
8,35,3,9,1,5,5,1,4,3,0,5,13,3,8,18,10,,6,6,3,7,3,4,,8,,1,10,7,7,1,6,40,,,,,10,4,21,0,0,0,"2023-04-16 19:15:01","340","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/340/INT.json"
9,31,3,7,3,5,8,6,2,11,3,2,15,5,4,9,6,,2,4,3,7,3,3,,11,,1,4,15,6,2,6,31,,,,,6,5,24,0,2,0,"2023-04-16 19:15:01","341","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/341/INT.json"
2,31,7,1,6,13,3,5,10,8,3,4,11,4,6,15,5,,3,3,1,4,2,4,,5,,2,10,13,8,4,9,32,,,,,6,6,25,0,0,0,"2023-04-16 19:15:01","342","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/342/INT.json"
7,32,6,4,4,7,6,3,8,12,3,2,7,5,8,27,4,,5,5,7,5,2,8,,8,,2,7,10,5,5,12,21,,,,,6,9,15,0,0,0,"2023-04-16 19:15:01","343","https://neuquen.datosoficiales.com/resultados/NE/1/22/18/343/INT.json"
6,34,10,11,7,9,6,3,4,5,4,4,12,2,10,14,10,,2,0,1,3,5,5,,2,,4,8,4,4,4,10,40,,,,,7,5,15,0,0,0,"2023-04-16 19:35:01","370","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/370/INT.json"
4,61,6,7,4,10,5,4,8,4,2,2,11,5,7,10,8,,5,3,0,3,3,3,,8,,1,7,7,5,4,9,30,,,,,7,5,11,0,1,0,"2023-04-16 19:15:01","371","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/371/INT.json"
7,43,9,3,3,11,3,5,13,7,2,4,10,1,9,12,3,,4,3,4,6,2,3,,6,,5,6,6,8,2,19,29,,,,,4,4,19,0,0,1,"2023-04-16 19:15:01","372","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/372/INT.json"
6,47,5,7,4,15,8,3,4,3,0,4,23,2,7,11,8,,2,2,4,4,3,5,,8,,7,5,8,5,5,7,28,,,,,6,3,16,0,1,0,"2023-04-16 19:15:01","373","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/373/INT.json"
6,43,10,4,2,8,7,5,6,1,3,1,20,3,6,16,4,,2,5,3,8,6,5,,9,,3,8,7,5,3,9,27,,,,,2,5,11,0,0,0,"2023-04-16 19:15:01","374","https://neuquen.datosoficiales.com/resultados/NE/1/22/19/374/INT.json"
3,52,2,12,3,4,8,7,4,6,6,1,28,0,11,13,16,,2,3,1,7,2,2,,8,,3,3,7,3,2,13,22,,,,,3,0,8,0,0,0,"2023-04-16 19:20:01","150","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/150/INT.json"
3,43,4,8,4,14,8,3,6,4,2,2,23,2,7,14,23,,4,1,3,3,2,1,,4,,3,5,4,4,3,6,16,,,,,6,3,16,0,0,0,"2023-04-16 19:20:01","151","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/151/INT.json"
2,44,8,8,2,9,6,1,8,2,1,4,27,3,11,7,14,,4,2,3,3,5,3,,4,,5,2,4,2,3,14,25,,,,,3,0,10,0,0,0,"2023-04-16 19:20:01","152","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/152/INT.json"
3,50,4,8,3,9,10,5,3,4,4,2,11,3,8,12,13,,2,2,2,2,3,1,,9,,2,3,4,2,1,8,18,,,,,3,5,9,0,0,1,"2023-04-16 19:20:01","153","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/153/INT.json"
6,39,8,10,0,9,4,3,6,4,2,0,24,2,6,8,12,,4,1,2,5,3,3,,9,,1,3,7,4,0,13,23,,,,,1,2,13,0,0,0,"2023-04-16 19:20:01","154","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/154/INT.json"
6,57,1,6,2,8,5,1,3,7,0,3,24,4,9,12,15,,1,2,1,4,1,0,,6,,3,4,11,5,2,8,18,,,,,3,1,12,0,0,0,"2023-04-16 19:20:01","155","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/155/INT.json"
4,36,1,5,6,7,2,5,3,3,2,4,20,4,10,19,10,,2,3,2,5,0,1,,4,,1,2,5,6,2,18,24,,,,,2,2,9,0,0,0,"2023-04-16 19:20:01","156","https://neuquen.datosoficiales.com/resultados/NE/1/22/2/156/INT.json"
4,32,8,6,1,11,7,4,4,5,3,3,12,2,8,18,5,,6,4,2,3,2,6,,5,,5,7,11,8,5,12,31,,,,,2,1,17,0,0,0,"2023-04-16 19:15:01","363","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/363/INT.json"
7,24,10,10,3,9,5,4,8,10,3,7,9,6,9,17,6,,2,4,2,4,3,2,,9,,4,9,6,9,2,7,35,,,,,4,6,22,0,0,0,"2023-04-16 19:15:01","364","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/364/INT.json"
1,37,2,7,3,12,5,4,8,14,3,1,10,3,7,13,8,,6,2,1,6,1,3,,6,,3,7,8,6,3,11,39,,,,,7,0,16,0,0,0,"2023-04-16 19:15:01","365","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/365/INT.json"
2,33,4,5,3,12,3,2,2,8,3,6,12,5,7,13,6,,5,6,1,6,2,8,,5,,4,13,2,3,3,12,42,,,,,5,3,23,0,0,3,"2023-04-16 19:15:01","366","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/366/INT.json"
3,33,6,3,2,9,5,5,0,7,8,3,14,7,6,13,3,,1,2,3,6,3,8,,8,,7,9,7,8,3,10,28,,,,,6,4,29,0,0,0,"2023-04-16 19:15:01","367","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/367/INT.json"
8,31,3,6,7,6,4,4,8,6,1,2,10,7,3,16,1,,5,1,1,5,0,6,,3,,5,5,12,4,2,12,32,,,,,4,3,26,0,0,0,"2023-04-16 19:15:01","368","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/368/INT.json"
5,42,5,5,6,8,7,4,7,3,6,3,8,1,5,17,6,,1,3,4,7,1,7,,15,,3,9,8,3,4,9,28,,,,,5,2,15,0,0,0,"2023-04-16 19:15:01","369","https://neuquen.datosoficiales.com/resultados/NE/1/22/20/369/INT.json"
3,37,8,6,1,7,7,10,8,5,1,1,16,3,14,10,3,,2,2,2,5,4,2,,6,,5,5,14,7,4,7,29,,,,,3,8,22,0,0,0,"2023-04-16 19:15:01","375","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/375/INT.json"
4,44,4,6,2,12,5,8,5,6,2,2,10,6,7,19,6,,2,4,5,6,1,2,,7,,1,2,9,6,5,10,20,,,,,7,5,24,0,0,0,"2023-04-16 19:15:01","376","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/376/INT.json"
6,43,6,3,5,9,8,2,5,5,3,3,26,3,8,9,4,,0,3,5,6,3,6,,4,,3,3,5,4,1,5,35,,,,,9,4,21,0,0,0,"2023-04-16 19:15:01","377","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/377/INT.json"
5,45,5,9,3,8,6,2,6,7,5,1,19,7,6,15,7,,3,5,3,5,5,5,,6,,2,3,8,4,4,6,33,,,,,5,8,19,0,0,0,"2023-04-16 19:15:01","378","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/378/INT.json"
4,43,5,2,5,10,8,3,6,4,1,2,20,8,6,17,4,,2,4,3,6,5,6,,1,,6,5,7,5,2,9,36,,,,,9,5,19,0,0,0,"2023-04-16 19:15:01","379","https://neuquen.datosoficiales.com/resultados/NE/1/22/21/379/INT.json"
7,32,5,3,0,7,1,6,2,8,5,1,9,8,10,21,4,,7,5,4,5,3,6,,12,,4,6,7,9,5,9,29,,,,,8,2,33,0,0,0,"2023-04-16 19:15:01","411","https://neuquen.datosoficiales.com/resultados/NE/1/22/22/411/INT.json"
6,32,5,3,1,14,2,4,6,13,4,2,3,4,15,16,1,,4,2,1,9,4,2,,12,,4,10,14,7,4,11,27,,,,,3,4,32,0,2,0,"2023-04-16 19:20:01","412","https://neuquen.datosoficiales.com/resultados/NE/1/22/22/412/INT.json"
6,39,5,6,8,7,2,5,16,6,6,1,7,6,4,21,2,,6,2,2,4,4,6,,8,,5,7,6,8,4,6,28,,,,,4,8,19,0,0,1,"2023-04-16 19:15:01","413","https://neuquen.datosoficiales.com/resultados/NE/1/22/22/413/INT.json"
3,33,9,5,1,12,1,4,10,9,3,8,16,3,7,12,5,,7,0,1,6,3,7,,12,,3,7,7,3,3,10,30,,,,,8,4,23,0,1,0,"2023-04-16 19:15:01","414","https://neuquen.datosoficiales.com/resultados/NE/1/22/22/414/INT.json"
5,30,5,5,3,11,2,4,5,17,2,1,11,6,3,28,6,,7,3,4,5,3,8,,9,,7,5,11,1,4,9,21,,,,,12,3,27,0,1,0,"2023-04-16 19:15:01","415","https://neuquen.datosoficiales.com/resultados/NE/1/22/22/415/INT.json"
2,47,4,7,4,15,4,6,4,9,3,5,10,5,11,12,8,,5,2,0,6,6,3,,9,,8,6,5,3,1,2,30,,,,,7,6,22,0,0,0,"2023-04-16 19:15:01","380","https://neuquen.datosoficiales.com/resultados/NE/1/22/23/380/INT.json"
5,48,8,10,3,15,5,2,9,5,3,3,15,5,9,14,4,,6,2,0,6,1,7,,5,,3,6,9,6,1,10,21,,,,,9,2,15,0,1,0,"2023-04-16 19:15:01","381","https://neuquen.datosoficiales.com/resultados/NE/1/22/23/381/INT.json"
1,51,4,5,4,7,9,6,5,6,4,3,11,3,3,11,7,,4,2,3,4,3,7,,8,,5,5,9,7,4,7,38,,,,,4,5,12,0,0,0,"2023-04-16 19:15:01","382","https://neuquen.datosoficiales.com/resultados/NE/1/22/23/382/INT.json"
4,51,5,10,3,7,6,1,8,4,6,3,12,2,4,15,5,,4,4,3,6,3,3,,5,,4,9,7,3,3,7,23,,,,,5,5,22,0,2,0,"2023-04-16 19:15:01","383","https://neuquen.datosoficiales.com/resultados/NE/1/22/23/383/INT.json"
3,40,7,7,3,10,6,4,5,6,1,3,20,4,3,17,11,,7,5,3,5,4,5,,8,,2,7,8,4,2,7,25,,,,,3,6,20,0,3,0,"2023-04-16 19:15:01","384","https://neuquen.datosoficiales.com/resultados/NE/1/22/23/384/INT.json"
4,38,7,5,4,5,5,7,7,8,6,5,7,1,6,19,5,,3,6,0,6,4,6,,4,,4,5,8,7,8,9,27,,,,,9,10,29,0,1,0,"2023-04-16 19:15:01","531","https://neuquen.datosoficiales.com/resultados/NE/1/22/24/531/INT.json"
2,40,8,7,4,9,6,0,5,7,5,1,11,1,7,21,10,,7,7,6,4,3,6,,5,,0,10,15,5,5,9,19,,,,,3,6,22,0,0,0,"2023-04-16 19:15:01","532","https://neuquen.datosoficiales.com/resultados/NE/1/22/24/532/INT.json"
7,48,5,7,2,7,4,6,7,8,7,8,8,4,10,13,4,,5,3,4,4,3,5,,8,,6,4,8,7,3,12,31,,,,,8,0,16,0,0,0,"2023-04-16 19:15:01","533","https://neuquen.datosoficiales.com/resultados/NE/1/22/24/533/INT.json"
4,45,4,7,6,10,5,3,5,5,6,4,18,3,9,18,6,,5,3,5,8,5,3,,10,,7,7,10,6,3,10,24,,,,,2,3,15,0,0,0,"2023-04-16 19:15:01","534","https://neuquen.datosoficiales.com/resultados/NE/1/22/24/534/INT.json"
3,49,6,8,4,12,12,5,4,15,5,4,11,4,12,11,4,,3,4,2,4,1,8,,5,,8,7,16,7,2,10,20,,,,,3,3,22,0,0,0,"2023-04-16 19:15:01","535","https://neuquen.datosoficiales.com/resultados/NE/1/22/24/535/INT.json"
3,41,5,8,4,7,7,4,7,9,8,2,10,4,3,16,5,,5,2,3,6,1,9,,6,,5,7,10,7,2,12,24,,,,,9,8,22,0,0,0,"2023-04-16 19:15:01","536","https://neuquen.datosoficiales.com/resultados/NE/1/22/24/536/INT.json"
7,32,7,12,6,9,3,7,3,5,7,0,12,1,5,8,6,,1,1,1,8,5,1,,6,,6,3,8,10,3,13,29,,,,,12,3,25,0,0,0,"2023-04-16 19:15:01","385","https://neuquen.datosoficiales.com/resultados/NE/1/22/25/385/INT.json"
1,33,6,7,6,12,6,5,4,4,5,0,13,2,9,15,3,,3,2,4,8,4,5,,7,,2,6,5,9,4,7,32,,,,,6,5,25,0,0,0,"2023-04-16 19:15:01","386","https://neuquen.datosoficiales.com/resultados/NE/1/22/25/386/INT.json"
7,42,9,9,5,12,7,3,6,10,4,2,15,6,7,10,2,,4,3,6,5,1,3,,3,,7,5,6,6,1,8,34,,,,,6,9,17,0,2,0,"2023-04-16 19:15:01","387","https://neuquen.datosoficiales.com/resultados/NE/1/22/25/387/INT.json"
7,47,7,9,3,14,4,4,4,6,3,3,15,2,12,15,4,,7,3,4,5,3,8,,3,,4,13,9,9,1,3,16,,,,,5,9,14,0,0,0,"2023-04-16 19:15:01","388","https://neuquen.datosoficiales.com/resultados/NE/1/22/25/388/INT.json"
5,30,4,4,3,14,9,4,8,8,5,2,17,3,7,13,9,,7,1,0,3,1,5,,9,,2,6,4,10,2,3,32,,,,,12,5,14,0,0,0,"2023-04-16 19:15:01","389","https://neuquen.datosoficiales.com/resultados/NE/1/22/25/389/INT.json"
5,44,6,6,1,7,7,1,8,6,4,3,10,3,6,20,7,,8,1,1,4,1,5,,4,,6,3,4,6,3,12,22,,,,,7,2,18,0,1,0,"2023-04-16 19:15:01","344","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/344/INT.json"
4,32,5,1,3,13,3,2,7,6,2,2,4,8,7,18,6,,2,2,1,4,1,5,,9,,1,7,14,7,7,10,28,,,,,6,4,21,0,1,0,"2023-04-16 19:15:01","345","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/345/INT.json"
10,31,5,6,7,16,2,4,4,8,2,3,15,3,11,11,9,,7,5,2,2,1,7,,4,,4,6,8,4,1,3,37,,,,,6,3,17,0,0,0,"2023-04-16 19:15:01","346","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/346/INT.json"
0,31,8,8,0,17,6,6,4,4,3,1,10,4,6,13,8,,1,6,1,3,3,7,,5,,3,7,11,7,4,10,22,,,,,10,8,22,0,0,0,"2023-04-16 19:15:01","347","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/347/INT.json"
2,33,6,9,4,13,12,2,3,12,2,2,10,3,4,18,3,,3,1,1,11,4,4,,4,,0,6,3,9,3,7,35,,,,,5,4,25,0,0,0,"2023-04-16 19:15:01","348","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/348/INT.json"
1,32,5,3,4,12,3,4,10,9,5,1,13,4,10,14,8,,5,2,4,6,1,5,,4,,9,10,10,5,3,11,18,,,,,8,3,23,0,1,0,"2023-04-16 19:35:01","349","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/349/INT.json"
2,28,8,9,0,7,5,1,5,14,3,1,12,6,6,16,5,,5,7,2,9,2,5,,7,,2,9,8,7,9,12,33,,,,,4,2,23,0,0,0,"2023-04-16 19:15:01","350","https://neuquen.datosoficiales.com/resultados/NE/1/22/26/350/INT.json"
4,30,6,7,3,17,5,5,5,16,3,1,12,5,5,10,8,,4,3,1,5,5,5,,9,,9,11,5,8,4,7,29,,,,,7,0,23,0,1,0,"2023-04-16 19:15:01","351","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/351/INT.json"
3,31,5,3,1,6,6,8,6,7,7,1,9,7,7,14,8,,4,3,2,2,1,7,,12,,3,7,8,6,5,9,31,,,,,6,6,21,0,0,0,"2023-04-16 19:15:01","352","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/352/INT.json"
5,39,4,9,4,15,1,3,4,9,7,0,11,2,10,20,8,,2,1,4,5,3,6,,8,,6,4,6,3,4,8,16,,,,,5,1,30,0,1,0,"2023-04-16 19:15:01","353","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/353/INT.json"
6,40,4,3,3,14,6,5,9,7,5,3,6,2,8,13,4,,7,5,3,6,4,7,,9,,4,10,5,4,2,7,28,,,,,10,7,19,0,0,0,"2023-04-16 19:15:01","354","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/354/INT.json"
8,36,5,4,4,4,4,5,5,11,7,4,6,3,7,13,4,,2,3,3,4,3,7,,5,,3,8,2,7,3,6,24,,,,,8,5,23,0,0,1,"2023-04-16 19:15:01","355","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/355/INT.json"
3,22,6,6,8,13,5,0,5,6,5,2,9,2,2,19,8,,4,6,3,4,5,1,,9,,3,13,7,8,4,15,40,,,,,4,6,21,0,0,0,"2023-04-16 19:15:01","356","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/356/INT.json"
3,35,8,6,1,6,7,3,3,3,9,4,7,4,6,19,3,,4,2,2,7,2,4,,7,,5,11,6,4,4,5,32,,,,,4,11,27,0,2,0,"2023-04-16 19:15:01","357","https://neuquen.datosoficiales.com/resultados/NE/1/22/27/357/INT.json"
3,47,5,8,2,14,4,1,6,8,8,3,12,3,8,12,7,,3,2,2,6,4,2,,4,,4,4,4,7,2,9,27,,,,,1,6,20,0,0,0,"2023-04-16 19:15:01","314","https://neuquen.datosoficiales.com/resultados/NE/1/22/28/314/INT.json"
3,36,4,9,3,12,10,4,7,9,3,3,19,2,6,16,10,,2,3,3,1,2,0,,5,,3,10,6,9,1,10,25,,,,,5,3,12,0,0,0,"2023-04-16 19:15:01","315","https://neuquen.datosoficiales.com/resultados/NE/1/22/28/315/INT.json"
2,40,7,4,4,12,3,4,14,4,3,1,19,6,4,14,8,,3,1,3,4,5,5,,4,,6,5,6,5,2,12,27,,,,,3,7,11,0,0,0,"2023-04-16 19:15:01","316","https://neuquen.datosoficiales.com/resultados/NE/1/22/28/316/INT.json"
1,46,5,4,4,6,2,0,4,10,0,3,16,2,6,14,8,,5,1,3,5,3,6,,10,,5,4,6,5,3,8,24,,,,,4,2,18,0,0,0,"2023-04-16 19:15:01","317","https://neuquen.datosoficiales.com/resultados/NE/1/22/28/317/INT.json"
1,56,6,5,4,7,3,8,8,9,4,2,12,5,5,11,9,,3,2,1,5,2,4,,5,,9,4,5,4,2,8,28,,,,,9,0,18,0,0,0,"2023-04-16 19:15:01","318","https://neuquen.datosoficiales.com/resultados/NE/1/22/28/318/INT.json"
3,45,10,5,4,5,5,5,9,5,1,2,19,1,8,8,8,,3,2,1,3,2,2,,8,,5,8,3,5,6,12,26,,,,,7,3,14,0,1,0,"2023-04-16 19:15:01","319","https://neuquen.datosoficiales.com/resultados/NE/1/22/28/319/INT.json"
4,35,2,11,4,8,10,5,8,7,4,1,14,4,8,8,13,,4,2,5,6,2,2,,8,,3,7,6,2,5,14,31,,,,,0,5,17,0,0,0,"2023-04-16 19:15:01","320","https://neuquen.datosoficiales.com/resultados/NE/1/22/29/320/INT.json"
5,47,7,11,6,9,6,1,7,6,4,1,15,1,4,17,7,,2,8,3,4,3,5,,3,,3,2,7,0,6,10,27,,,,,7,6,14,0,1,0,"2023-04-16 19:15:01","321","https://neuquen.datosoficiales.com/resultados/NE/1/22/29/321/INT.json"
3,44,5,9,5,4,7,1,3,8,4,1,15,4,10,9,6,,3,1,3,13,3,7,,4,,5,3,8,5,3,3,31,,,,,5,3,14,0,1,0,"2023-04-16 19:15:01","322","https://neuquen.datosoficiales.com/resultados/NE/1/22/29/322/INT.json"
1,45,8,3,5,7,8,3,8,4,2,1,12,3,17,19,3,,4,2,0,2,0,4,,12,,4,4,6,7,4,8,28,,,,,7,5,14,0,0,0,"2023-04-16 19:15:01","323","https://neuquen.datosoficiales.com/resultados/NE/1/22/29/323/INT.json"
2,44,0,6,1,5,4,5,2,10,4,2,15,1,11,14,7,,3,5,0,11,0,5,,8,,2,4,10,7,4,7,36,,,,,6,2,15,0,0,0,"2023-04-16 19:15:01","324","https://neuquen.datosoficiales.com/resultados/NE/1/22/29/324/INT.json"
1,38,10,6,4,12,3,3,8,2,4,3,18,4,11,8,21,,2,1,2,3,1,1,,5,,3,3,1,3,1,16,18,,,,,4,9,14,0,0,0,"2023-04-16 19:15:01","164","https://neuquen.datosoficiales.com/resultados/NE/1/22/3/164/INT.json"
7,29,2,9,4,10,8,3,6,3,5,3,22,5,10,12,10,,3,6,3,4,2,2,,9,,1,6,6,9,2,5,22,,,,,6,2,9,0,0,0,"2023-04-16 19:15:01","165","https://neuquen.datosoficiales.com/resultados/NE/1/22/3/165/INT.json"
3,40,11,9,1,11,6,2,5,2,6,5,21,4,5,8,15,,4,1,2,3,2,3,,8,,7,9,6,7,1,7,12,,,,,4,1,18,0,0,0,"2023-04-16 19:15:01","166","https://neuquen.datosoficiales.com/resultados/NE/1/22/3/166/INT.json"
2,43,6,6,2,10,3,4,1,3,3,7,19,2,2,13,20,,1,5,1,4,3,4,,10,,4,3,4,2,0,9,24,,,,,2,0,14,0,0,2,"2023-04-16 19:15:01","167","https://neuquen.datosoficiales.com/resultados/NE/1/22/3/167/INT.json"
7,44,1,12,7,9,14,5,5,4,5,2,19,0,8,9,9,,1,1,4,4,4,1,,7,,2,7,3,8,3,9,21,,,,,5,6,8,0,0,1,"2023-04-16 19:15:01","168","https://neuquen.datosoficiales.com/resultados/NE/1/22/3/168/INT.json"
8,37,5,5,5,13,4,2,7,7,8,3,9,3,7,17,1,,1,2,1,5,2,6,,10,,7,4,5,10,2,14,25,,,,,6,4,17,0,0,0,"2023-04-16 19:35:01","558","https://neuquen.datosoficiales.com/resultados/NE/1/22/30/558/INT.json"
7,47,10,6,8,13,3,4,6,6,6,1,9,6,4,11,6,,3,3,3,3,4,3,,9,,4,8,13,8,3,7,21,,,,,4,5,26,0,2,0,"2023-04-16 19:35:01","559","https://neuquen.datosoficiales.com/resultados/NE/1/22/30/559/INT.json"
